,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,4.249995262137202
102,2011-02-18T12:00:00.000000000,5.335936938741265
103,2011-03-16T12:00:00.000000000,19.313394562404433
104,2011-04-16T00:00:00.000000000,21.056896466571335
105,2011-05-16T12:00:00.000000000,17.01816394882265
106,2011-07-18T12:00:00.000000000,8.22734229654431
107,2011-08-16T12:00:00.000000000,9.941039264105099
108,2011-09-16T00:00:00.000000000,11.59403298690654
109,2011-10-16T12:00:00.000000000,12.157452236791192
110,2011-11-01T12:00:00.000000000,10.609262570029662
111,2012-01-01T00:00:00.000000000,9.903265209245916
112,2012-01-16T12:00:00.000000000,20.526727180195625
113,2012-02-15T12:00:00.000000000,7.8381106440145
114,2012-03-16T12:00:00.000000000,0.7055162980656302
115,2012-04-04T12:00:00.000000000,4.412014878310478
116,2012-06-16T00:00:00.000000000,13.153561612272807
117,2012-07-16T12:00:00.000000000,12.767837466863876
118,2012-08-16T12:00:00.000000000,11.83343387138166
119,2012-09-13T00:00:00.000000000,7.9837157273705595
120,2012-11-18T12:00:00.000000000,2.563657860133236
121,2012-12-16T12:00:00.000000000,-5.631253424447407
122,2013-01-16T12:00:00.000000000,-8.261717592490422
123,2013-02-14T00:00:00.000000000,-2.3754693840937775
124,2013-04-21T00:00:00.000000000,10.03987247335897
125,2013-05-16T12:00:00.000000000,1.7116427411841753
126,2013-06-16T00:00:00.000000000,12.113712304087432
127,2013-07-16T12:00:00.000000000,13.47103523665415
128,2013-10-16T12:00:00.000000000,7.222204889534946
129,2013-11-16T00:00:00.000000000,7.4984779288009245
130,2013-12-16T12:00:00.000000000,2.680889133846339
131,2014-01-09T12:00:00.000000000,-8.899571637878019
132,2014-03-16T12:00:00.000000000,-27.443217480777932
133,2014-04-16T00:00:00.000000000,-23.55783044766443
134,2014-05-16T12:00:00.000000000,-28.558166553839243
135,2014-06-13T00:00:00.000000000,-24.23352164873986
136,2014-08-16T12:00:00.000000000,-23.839559957065088
137,2014-09-16T00:00:00.000000000,-21.280250898950257
138,2014-10-16T12:00:00.000000000,-21.694756865064637
139,2014-11-17T00:00:00.000000000,-28.84668909540534
140,2015-01-22T12:00:00.000000000,-36.841879367260894
141,2015-02-15T00:00:00.000000000,-39.52684993416629
142,2015-03-16T12:00:00.000000000,-31.163626141415726
143,2015-04-16T00:00:00.000000000,-23.181914086269888
144,2015-04-27T00:00:00.000000000,-29.961352667463007
145,2015-07-15T12:00:00.000000000,-24.039155409996283
146,2015-08-16T12:00:00.000000000,-21.219542348264632
147,2015-09-14T12:00:00.000000000,-14.727322917132884
148,2015-12-23T12:00:00.000000000,-4.861766700927934
149,2016-01-16T12:00:00.000000000,-4.165670777775501
150,2016-02-14T00:00:00.000000000,-5.9440161193673475
151,2016-03-16T12:00:00.000000000,1.3153481817314838
152,2016-05-20T00:00:00.000000000,-9.804035660836005
153,2016-06-16T00:00:00.000000000,-1.0568221130578088
154,2016-07-15T12:00:00.000000000,-2.209289388490277
155,2016-08-21T12:00:00.000000000,0.8424661295723752
156,2016-11-27T12:00:00.000000000,10.12013485524294
157,2016-12-24T12:00:00.000000000,-1.3646259085640149
158,2017-01-21T00:00:00.000000000,-2.0730180890446412
159,2017-03-31T12:00:00.000000000,-16.64050937569688
160,2017-04-24T12:00:00.000000000,-16.960876493516643
161,2017-05-12T12:00:00.000000000,-12.928396478081407
162,2017-06-11T00:00:00.000000000,-0.10549432406765055
163,2018-06-16T00:00:00.000000000,-17.575384945419604
164,2018-07-10T00:00:00.000000000,-19.085728950161364
165,2018-10-31T12:00:00.000000000,-3.3636110023778243
166,2018-11-16T00:00:00.000000000,-4.658398446754068
167,2018-12-16T12:00:00.000000000,-5.257235723756147
168,2019-01-16T12:00:00.000000000,-14.599057738798736
169,2019-02-14T00:00:00.000000000,-21.08318548955282
170,2019-03-16T12:00:00.000000000,-11.001725598583185
171,2019-04-16T00:00:00.000000000,-10.930231230556817
172,2019-05-16T12:00:00.000000000,-11.66041138501878
173,2019-06-16T00:00:00.000000000,-11.370129816109316
174,2019-07-16T12:00:00.000000000,-9.158046168207548
175,2019-08-16T12:00:00.000000000,-6.052352469288535
176,2019-09-16T00:00:00.000000000,-6.614914110326936
177,2019-10-16T12:00:00.000000000,-14.40786606676704
178,2019-11-16T00:00:00.000000000,-17.679312692468606
179,2019-12-16T12:00:00.000000000,-11.298822361565744
180,2020-01-16T12:00:00.000000000,-10.880389428136029
181,2020-02-15T12:00:00.000000000,-2.764919785742076
182,2020-03-16T12:00:00.000000000,-3.8121276048398833
183,2020-04-16T00:00:00.000000000,-7.100258194139466
184,2020-05-16T12:00:00.000000000,-9.323037675805343
185,2020-06-16T00:00:00.000000000,-9.260539846823303
186,2020-07-16T12:00:00.000000000,-8.468449366692216
187,2020-08-16T12:00:00.000000000,-13.197685200239455
188,2020-09-16T00:00:00.000000000,-11.586148916010591
189,2020-10-16T12:00:00.000000000,-15.347040673110012
190,2020-11-16T00:00:00.000000000,-16.49925620664958
191,2020-12-16T12:00:00.000000000,-17.17800308002867
