,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,-2.7313455617850693
101,2010-12-14T12:00:00.000000000,-3.841607251116707
102,2011-02-18T12:00:00.000000000,-4.8277666464298665
103,2011-03-16T12:00:00.000000000,9.21487371849632
104,2011-04-16T00:00:00.000000000,7.843495654188402
105,2011-05-16T12:00:00.000000000,11.327458689267013
106,2011-07-18T12:00:00.000000000,9.367306294440453
107,2011-08-16T12:00:00.000000000,6.10038653204505
108,2011-09-16T00:00:00.000000000,-4.059147418328873
109,2011-10-16T12:00:00.000000000,-2.055176796503769
110,2011-11-01T12:00:00.000000000,-0.07531217681924574
111,2012-01-01T00:00:00.000000000,-6.6738816847087765
112,2012-01-16T12:00:00.000000000,-1.6753726467053973
113,2012-02-15T12:00:00.000000000,0.8287705221161694
114,2012-03-16T12:00:00.000000000,-8.092919196962324
115,2012-04-04T12:00:00.000000000,-11.619898714714624
116,2012-06-16T00:00:00.000000000,8.706882228619206
117,2012-07-16T12:00:00.000000000,-9.185470911999433
118,2012-08-16T12:00:00.000000000,-7.699398472600251
119,2012-09-13T00:00:00.000000000,-7.452675362658366
120,2012-11-18T12:00:00.000000000,-4.989056494731223
121,2012-12-16T12:00:00.000000000,2.873954082700079
122,2013-01-16T12:00:00.000000000,-2.8503411416892908
123,2013-02-14T00:00:00.000000000,2.0516056159776745
124,2013-04-21T00:00:00.000000000,1.4967824410752897
125,2013-05-16T12:00:00.000000000,-4.55450211110252
126,2013-06-16T00:00:00.000000000,-0.12160833229206791
127,2013-07-16T12:00:00.000000000,0.47596978538441626
128,2013-10-16T12:00:00.000000000,-1.1993045320847564
129,2013-11-16T00:00:00.000000000,-0.15696700912833705
130,2013-12-16T12:00:00.000000000,10.44191262638321
131,2014-01-09T12:00:00.000000000,8.234269042028108
132,2014-03-16T12:00:00.000000000,15.498697412335641
133,2014-04-16T00:00:00.000000000,3.5943742615821037
134,2014-05-16T12:00:00.000000000,9.206400524946647
135,2014-06-13T00:00:00.000000000,5.218820436311852
136,2014-08-16T12:00:00.000000000,11.239026907794539
137,2014-09-16T00:00:00.000000000,7.351549940011653
138,2014-10-16T12:00:00.000000000,-4.339812431127971
139,2014-11-17T00:00:00.000000000,5.646081064607898
140,2015-01-22T12:00:00.000000000,16.825432111630327
141,2015-02-15T00:00:00.000000000,10.117889385180215
142,2015-03-16T12:00:00.000000000,-1.3755110201071723
143,2015-04-16T00:00:00.000000000,-3.3910743242606203
144,2015-04-27T00:00:00.000000000,2.7938167401638694
145,2015-07-15T12:00:00.000000000,6.059709250449258
146,2015-08-16T12:00:00.000000000,3.5642570371212408
147,2015-09-14T12:00:00.000000000,7.491391200140514
148,2015-12-23T12:00:00.000000000,-10.475077834816853
149,2016-01-16T12:00:00.000000000,-28.03962155405228
150,2016-02-14T00:00:00.000000000,-16.89160336254425
151,2016-03-16T12:00:00.000000000,-24.071618235750904
152,2016-05-20T00:00:00.000000000,-16.663350156866905
153,2016-06-16T00:00:00.000000000,-18.69520454612336
154,2016-07-15T12:00:00.000000000,-25.033569102532255
155,2016-08-21T12:00:00.000000000,-27.73084040304325
156,2016-11-27T12:00:00.000000000,-7.105765229057141
157,2016-12-24T12:00:00.000000000,-10.40272129338827
158,2017-01-21T00:00:00.000000000,-15.566379787777418
159,2017-03-31T12:00:00.000000000,-14.778251868909942
160,2017-04-24T12:00:00.000000000,-7.247248132852488
161,2017-05-12T12:00:00.000000000,-7.161212919084972
