,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,7.656855845855516
102,2011-02-18T12:00:00.000000000,-3.531184987463093
103,2011-03-16T12:00:00.000000000,9.547823902205314
104,2011-04-16T00:00:00.000000000,11.60626280729768
105,2011-05-16T12:00:00.000000000,16.452385541378924
106,2011-07-18T12:00:00.000000000,7.870580618935899
107,2011-08-16T12:00:00.000000000,7.303514658722416
108,2011-09-16T00:00:00.000000000,1.4036566154124206
109,2011-10-16T12:00:00.000000000,4.506725414403158
110,2011-11-01T12:00:00.000000000,1.057026288247638
111,2012-01-01T00:00:00.000000000,17.371415378596563
112,2012-01-16T12:00:00.000000000,19.442654902052166
113,2012-02-15T12:00:00.000000000,12.271409289973121
114,2012-03-16T12:00:00.000000000,6.890332202270629
115,2012-04-04T12:00:00.000000000,5.556693147703579
116,2012-06-16T00:00:00.000000000,9.636199395281235
117,2012-07-16T12:00:00.000000000,1.6354780263702282
118,2012-08-16T12:00:00.000000000,5.932818317994227
119,2012-09-13T00:00:00.000000000,4.355590268157461
120,2012-11-18T12:00:00.000000000,7.493477916117672
121,2012-12-16T12:00:00.000000000,7.513880771676535
122,2013-01-16T12:00:00.000000000,-3.9147902236939522
123,2013-02-14T00:00:00.000000000,-1.6830972951654293
124,2013-04-21T00:00:00.000000000,-3.2772278412611167
125,2013-05-16T12:00:00.000000000,-6.2245161270442875
126,2013-06-16T00:00:00.000000000,-1.7838488801670462
127,2013-07-16T12:00:00.000000000,-0.11266142743567802
128,2013-10-16T12:00:00.000000000,-0.7294307628500791
129,2013-11-16T00:00:00.000000000,-6.26795545971653
130,2013-12-16T12:00:00.000000000,7.0917610236526
131,2014-01-09T12:00:00.000000000,7.913513807829072
132,2014-03-16T12:00:00.000000000,-6.505365474750257
133,2014-04-16T00:00:00.000000000,-8.03294811388253
134,2014-05-16T12:00:00.000000000,-13.149070564756412
135,2014-06-13T00:00:00.000000000,-12.842109324521982
136,2014-08-16T12:00:00.000000000,-9.483722349705076
137,2014-09-16T00:00:00.000000000,-12.325470100825923
138,2014-10-16T12:00:00.000000000,-17.06957718987244
139,2014-11-17T00:00:00.000000000,-11.4052189337631
140,2015-01-22T12:00:00.000000000,-24.14994415982613
141,2015-02-15T00:00:00.000000000,-29.729760080060636
142,2015-03-16T12:00:00.000000000,-25.939155668035234
143,2015-04-16T00:00:00.000000000,-26.901481363773375
144,2015-04-27T00:00:00.000000000,-26.45698102234959
145,2015-07-15T12:00:00.000000000,-20.92821998453358
146,2015-08-16T12:00:00.000000000,-26.768220088467313
147,2015-09-14T12:00:00.000000000,-18.247993659003974
148,2015-12-23T12:00:00.000000000,-34.8707019372642
149,2016-01-16T12:00:00.000000000,-33.54379781087029
150,2016-02-14T00:00:00.000000000,-25.315265068151707
151,2016-03-16T12:00:00.000000000,-29.035951531958375
152,2016-05-20T00:00:00.000000000,-33.33481461662045
153,2016-06-16T00:00:00.000000000,-31.393466320267162
154,2016-07-15T12:00:00.000000000,-28.775040404370763
155,2016-08-21T12:00:00.000000000,-25.36714993639522
156,2016-11-27T12:00:00.000000000,-13.984128879387262
157,2016-12-24T12:00:00.000000000,-20.33430629071126
158,2017-01-21T00:00:00.000000000,-28.826026489492246
159,2017-03-31T12:00:00.000000000,-36.66001526327443
160,2017-04-24T12:00:00.000000000,-37.907512932686
161,2017-05-12T12:00:00.000000000,-35.78553698270433
162,2017-06-11T00:00:00.000000000,-24.473228680323537
163,2018-06-16T00:00:00.000000000,-15.663009175053952
164,2018-07-10T00:00:00.000000000,-25.4028463975362
165,2018-10-31T12:00:00.000000000,-16.559218326002167
166,2018-11-16T00:00:00.000000000,-18.86941960332216
167,2018-12-16T12:00:00.000000000,-15.081799464658728
