,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,6.210323059437975
102,2011-02-18T12:00:00.000000000,0.4685482604944613
103,2011-03-16T12:00:00.000000000,13.823280362399048
104,2011-04-16T00:00:00.000000000,14.40745197199076
105,2011-05-16T12:00:00.000000000,15.448813200583098
106,2011-07-18T12:00:00.000000000,7.6300351180983625
107,2011-08-16T12:00:00.000000000,7.729873981346499
108,2011-09-16T00:00:00.000000000,4.310986336683372
109,2011-10-16T12:00:00.000000000,5.729231419178779
110,2011-11-01T12:00:00.000000000,2.6093785133759932
111,2012-01-01T00:00:00.000000000,14.082214514494689
112,2012-01-16T12:00:00.000000000,19.942684044745793
113,2012-02-15T12:00:00.000000000,12.176791794692145
114,2012-03-16T12:00:00.000000000,5.568538714395284
115,2012-04-04T12:00:00.000000000,7.505322685858998
116,2012-06-16T00:00:00.000000000,12.97387756106171
117,2012-07-16T12:00:00.000000000,5.761522609132547
118,2012-08-16T12:00:00.000000000,9.434955284292911
119,2012-09-13T00:00:00.000000000,5.796206445562351
120,2012-11-18T12:00:00.000000000,5.123494323285412
121,2012-12-16T12:00:00.000000000,1.7772818129557908
122,2013-01-16T12:00:00.000000000,-5.274851950029772
123,2013-02-14T00:00:00.000000000,-0.39087235639631485
124,2013-04-21T00:00:00.000000000,2.597180734305234
125,2013-05-16T12:00:00.000000000,-1.6373802633464605
126,2013-06-16T00:00:00.000000000,3.322824963839498
127,2013-07-16T12:00:00.000000000,6.207085567724985
128,2013-10-16T12:00:00.000000000,0.665396449373536
129,2013-11-16T00:00:00.000000000,-0.9281129946331683
130,2013-12-16T12:00:00.000000000,6.369922775739475
131,2014-01-09T12:00:00.000000000,0.8110792253990269
132,2014-03-16T12:00:00.000000000,-15.488911241834526
133,2014-04-16T00:00:00.000000000,-13.841743500364649
134,2014-05-16T12:00:00.000000000,-18.96425921388511
135,2014-06-13T00:00:00.000000000,-17.982900829400908
136,2014-08-16T12:00:00.000000000,-15.012955846359826
137,2014-09-16T00:00:00.000000000,-16.356816357653184
138,2014-10-16T12:00:00.000000000,-20.55806803392323
139,2014-11-17T00:00:00.000000000,-20.784347175800942
140,2015-01-22T12:00:00.000000000,-30.509228018552264
141,2015-02-15T00:00:00.000000000,-34.333493868227734
142,2015-03-16T12:00:00.000000000,-30.613239443901463
143,2015-04-16T00:00:00.000000000,-28.670740204865314
144,2015-04-27T00:00:00.000000000,-30.888907541770084
145,2015-07-15T12:00:00.000000000,-24.59573360156092
146,2015-08-16T12:00:00.000000000,-26.9937621609514
147,2015-09-14T12:00:00.000000000,-17.55765288828854
148,2015-12-23T12:00:00.000000000,-23.1392002231958
149,2016-01-16T12:00:00.000000000,-27.058959476316794
150,2016-02-14T00:00:00.000000000,-21.79376791927604
151,2016-03-16T12:00:00.000000000,-21.744345022339182
152,2016-05-20T00:00:00.000000000,-23.46493195378107
153,2016-06-16T00:00:00.000000000,-19.742958051168177
154,2016-07-15T12:00:00.000000000,-17.446349997065266
155,2016-08-21T12:00:00.000000000,-14.599385277582433
156,2016-11-27T12:00:00.000000000,-3.3465830737428375
157,2016-12-24T12:00:00.000000000,-11.720573232750738
158,2017-01-21T00:00:00.000000000,-15.307716381893453
159,2017-03-31T12:00:00.000000000,-25.937143362363237
160,2017-04-24T12:00:00.000000000,-26.081711600654415
161,2017-05-12T12:00:00.000000000,-23.90841121422212
162,2017-06-11T00:00:00.000000000,-12.33644374635024
163,2018-06-16T00:00:00.000000000,-14.26840788296659
164,2018-07-10T00:00:00.000000000,-21.731715700328863
165,2018-10-31T12:00:00.000000000,-10.30862458824266
166,2018-11-16T00:00:00.000000000,-12.474009828846363
167,2018-12-16T12:00:00.000000000,-11.044978121758009
168,2019-01-16T12:00:00.000000000,-17.23754415619148
169,2019-02-14T00:00:00.000000000,-23.999785238449256
170,2019-03-16T12:00:00.000000000,-14.773742925993501
171,2019-04-16T00:00:00.000000000,-14.198412649515939
172,2019-05-16T12:00:00.000000000,-17.022692509857826
173,2019-06-16T00:00:00.000000000,-16.550947286116344
174,2019-07-16T12:00:00.000000000,-14.707325621184541
175,2019-08-16T12:00:00.000000000,-10.818295220058795
176,2019-09-16T00:00:00.000000000,-12.837596212478632
177,2019-10-16T12:00:00.000000000,-17.679715081716274
178,2019-11-16T00:00:00.000000000,-21.3738424370983
179,2019-12-16T12:00:00.000000000,-13.250506027363526
180,2020-01-16T12:00:00.000000000,-15.807933482104405
181,2020-02-15T12:00:00.000000000,-2.1198938599935673
182,2020-03-16T12:00:00.000000000,3.8616520915359565
183,2020-04-16T00:00:00.000000000,-3.0848419026474225
184,2020-05-16T12:00:00.000000000,-4.511695431489086
185,2020-06-16T00:00:00.000000000,-4.490484908711487
186,2020-07-16T12:00:00.000000000,-2.9557174219378894
187,2020-08-16T12:00:00.000000000,-6.581112676049421
188,2020-09-16T00:00:00.000000000,-11.138570685578546
189,2020-10-16T12:00:00.000000000,-10.164095560270873
190,2020-11-16T00:00:00.000000000,-6.097951007553969
191,2020-12-16T12:00:00.000000000,-9.341450568048625
