,date,tsw_anomaly(cm)
99,2010-10-16T12:00:00.000000000,5.400789140813827
100,2010-11-16T00:00:00.000000000,1.651696616069251
101,2010-12-14T12:00:00.000000000,2.615040368613131
102,2011-02-18T12:00:00.000000000,7.197144041858101
103,2011-03-16T12:00:00.000000000,17.820881247081402
104,2011-04-16T00:00:00.000000000,18.97897513211635
105,2011-05-16T12:00:00.000000000,17.719638455856117
106,2011-07-18T12:00:00.000000000,11.047161652500494
107,2011-08-16T12:00:00.000000000,12.134308115088276
108,2011-09-16T00:00:00.000000000,11.337067104759974
109,2011-10-16T12:00:00.000000000,11.094601720465871
110,2011-11-01T12:00:00.000000000,9.561958039825964
111,2012-01-01T00:00:00.000000000,-5.084741202931731
112,2012-01-16T12:00:00.000000000,-3.174081558808129
113,2012-02-15T12:00:00.000000000,-5.927691817404503
114,2012-03-16T12:00:00.000000000,-6.2550782363847635
115,2012-04-04T12:00:00.000000000,-8.762012156836606
116,2012-06-16T00:00:00.000000000,1.118595655534736
117,2012-07-16T12:00:00.000000000,8.043610694647311
118,2012-08-16T12:00:00.000000000,3.9244834379752107
119,2012-09-13T00:00:00.000000000,4.784213761665985
120,2012-11-18T12:00:00.000000000,-1.8926261735196501
121,2012-12-16T12:00:00.000000000,-1.3278964113257177
122,2013-01-16T12:00:00.000000000,-4.8312766682378605
123,2013-02-14T00:00:00.000000000,-4.896510276952574
124,2013-04-21T00:00:00.000000000,9.568025293847446
125,2013-05-16T12:00:00.000000000,4.236315789827808
126,2013-06-16T00:00:00.000000000,5.921731487779206
127,2013-07-16T12:00:00.000000000,9.922175674476547
128,2013-10-16T12:00:00.000000000,9.127406123613198
129,2013-11-16T00:00:00.000000000,2.074253508314958
130,2013-12-16T12:00:00.000000000,-1.982000620036681
131,2014-01-09T12:00:00.000000000,-2.767765483563626
132,2014-03-16T12:00:00.000000000,-8.879346319872738
133,2014-04-16T00:00:00.000000000,-7.880068792169795
134,2014-05-16T12:00:00.000000000,-3.637900236264012
135,2014-06-13T00:00:00.000000000,-2.089823641222825
136,2014-08-16T12:00:00.000000000,1.955532253541881
137,2014-09-16T00:00:00.000000000,2.6725527819497157
138,2014-10-16T12:00:00.000000000,-5.129139534065415
139,2014-11-17T00:00:00.000000000,-1.4587095002743304
140,2015-01-22T12:00:00.000000000,-4.83709078308981
141,2015-02-15T00:00:00.000000000,-4.650328601810073
142,2015-03-16T12:00:00.000000000,-7.906161023462539
143,2015-04-16T00:00:00.000000000,-2.437814989880715
144,2015-04-27T00:00:00.000000000,1.1427088143156734
145,2015-07-15T12:00:00.000000000,5.249249463446782
146,2015-08-16T12:00:00.000000000,3.845008987622951
147,2015-09-14T12:00:00.000000000,9.116696387732112
148,2015-12-23T12:00:00.000000000,22.073065398825193
149,2016-01-16T12:00:00.000000000,29.533599254878897
150,2016-02-14T00:00:00.000000000,28.57461095016622
151,2016-03-16T12:00:00.000000000,21.968523950957433
152,2016-05-20T00:00:00.000000000,20.802050632089344
153,2016-06-16T00:00:00.000000000,24.89574472478265
154,2016-07-15T12:00:00.000000000,16.73209868778682
155,2016-08-21T12:00:00.000000000,20.33286901199311
156,2016-11-27T12:00:00.000000000,18.641036567363116
157,2016-12-24T12:00:00.000000000,12.06886750869629
158,2017-01-21T00:00:00.000000000,7.9295626323017
159,2017-03-31T12:00:00.000000000,8.985462399161118
160,2017-04-24T12:00:00.000000000,10.88691027793652
161,2017-05-12T12:00:00.000000000,9.87351383502931
162,2017-06-11T00:00:00.000000000,14.52549067955636
163,2018-06-16T00:00:00.000000000,4.937679396752538
164,2018-07-10T00:00:00.000000000,5.266670059203354
165,2018-10-31T12:00:00.000000000,23.8676803691756
166,2018-11-16T00:00:00.000000000,19.66599538130268
167,2018-12-16T12:00:00.000000000,14.881742893630246
168,2019-01-16T12:00:00.000000000,4.22568236764512
169,2019-02-14T00:00:00.000000000,-0.7118781045010928
170,2019-03-16T12:00:00.000000000,6.665152308638917
171,2019-04-16T00:00:00.000000000,9.543230931916598
172,2019-05-16T12:00:00.000000000,8.255794759404303
173,2019-06-16T00:00:00.000000000,4.388449259297185
174,2019-07-16T12:00:00.000000000,3.8119396882085526
175,2019-08-16T12:00:00.000000000,2.802264010788855
176,2019-09-16T00:00:00.000000000,3.3284871260104114
177,2019-10-16T12:00:00.000000000,-2.3373355867929355
178,2019-11-16T00:00:00.000000000,-6.657461131358209
179,2019-12-16T12:00:00.000000000,-2.7521224317465194
180,2020-01-16T12:00:00.000000000,-3.172966078195083
181,2020-02-15T12:00:00.000000000,-2.5573940750407345
182,2020-03-16T12:00:00.000000000,-9.568128896183527
183,2020-04-16T00:00:00.000000000,-10.36084088878592
184,2020-05-16T12:00:00.000000000,-15.109638421308945
185,2020-06-16T00:00:00.000000000,-12.321075249377408
186,2020-07-16T12:00:00.000000000,-15.133028050189
187,2020-08-16T12:00:00.000000000,-7.274323583351729
188,2020-09-16T00:00:00.000000000,-9.396107797086772
189,2020-10-16T12:00:00.000000000,-15.06873894634638
190,2020-11-16T00:00:00.000000000,-16.158380333473183
191,2020-12-16T12:00:00.000000000,-16.052119631227296
