,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,5.095751654838606
102,2011-02-18T12:00:00.000000000,0.81097624955866
103,2011-03-16T12:00:00.000000000,17.325808021893426
104,2011-04-16T00:00:00.000000000,18.565195500072296
105,2011-05-16T12:00:00.000000000,13.881464096022878
106,2011-07-18T12:00:00.000000000,9.905093296981775
107,2011-08-16T12:00:00.000000000,8.317578955594959
108,2011-09-16T00:00:00.000000000,11.552085583216982
109,2011-10-16T12:00:00.000000000,14.75012249579971
110,2011-11-01T12:00:00.000000000,12.149620222392004
111,2012-01-01T00:00:00.000000000,13.80839160902933
112,2012-01-16T12:00:00.000000000,26.91796683071537
113,2012-02-15T12:00:00.000000000,12.990257328615481
114,2012-03-16T12:00:00.000000000,6.048731433758047
115,2012-04-04T12:00:00.000000000,5.899731748414193
116,2012-06-16T00:00:00.000000000,4.754672121801165
117,2012-07-16T12:00:00.000000000,10.561391250396069
118,2012-08-16T12:00:00.000000000,4.9663223757955395
119,2012-09-13T00:00:00.000000000,5.563733342129854
120,2012-11-18T12:00:00.000000000,5.008364143977788
121,2012-12-16T12:00:00.000000000,-3.0266385779031055
122,2013-01-16T12:00:00.000000000,-7.479766854142497
123,2013-02-14T00:00:00.000000000,-1.3780860254250753
124,2013-04-21T00:00:00.000000000,5.465277011990889
125,2013-05-16T12:00:00.000000000,2.5923606220092004
126,2013-06-16T00:00:00.000000000,10.893423908712018
127,2013-07-16T12:00:00.000000000,3.9484772545852946
128,2013-10-16T12:00:00.000000000,3.623751611084915
129,2013-11-16T00:00:00.000000000,3.5912819595444154
130,2013-12-16T12:00:00.000000000,-1.1064089741905005
131,2014-01-09T12:00:00.000000000,-7.762775151626337
132,2014-03-16T12:00:00.000000000,-24.401003884037348
133,2014-04-16T00:00:00.000000000,-18.348786745423247
134,2014-05-16T12:00:00.000000000,-20.107333171509136
135,2014-06-13T00:00:00.000000000,-14.812243716850963
136,2014-08-16T12:00:00.000000000,-17.80647883677287
137,2014-09-16T00:00:00.000000000,-14.432880307796472
138,2014-10-16T12:00:00.000000000,-12.162141276798886
139,2014-11-17T00:00:00.000000000,-17.9621631503719
140,2015-01-22T12:00:00.000000000,-25.192013315774414
141,2015-02-15T00:00:00.000000000,-29.087503428706995
142,2015-03-16T12:00:00.000000000,-21.89596815609823
143,2015-04-16T00:00:00.000000000,-10.742270062897896
144,2015-04-27T00:00:00.000000000,-16.2346379107801
145,2015-07-15T12:00:00.000000000,-13.060655279785065
146,2015-08-16T12:00:00.000000000,-9.299951636802687
147,2015-09-14T12:00:00.000000000,-13.027228354379377
148,2015-12-23T12:00:00.000000000,-7.973947742294536
149,2016-01-16T12:00:00.000000000,-4.8693872845235235
150,2016-02-14T00:00:00.000000000,-7.823015163784302
151,2016-03-16T12:00:00.000000000,-2.8739713825808453
152,2016-05-20T00:00:00.000000000,-17.419584104497904
153,2016-06-16T00:00:00.000000000,-12.488002096348875
154,2016-07-15T12:00:00.000000000,-14.58825641765759
155,2016-08-21T12:00:00.000000000,-12.674088607057776
156,2016-11-27T12:00:00.000000000,0.24923422462155853
157,2016-12-24T12:00:00.000000000,-7.3129983887836625
158,2017-01-21T00:00:00.000000000,-15.83083904216134
159,2017-03-31T12:00:00.000000000,-24.336876862681837
160,2017-04-24T12:00:00.000000000,-31.76488456976621
161,2017-05-12T12:00:00.000000000,-22.986474111213624
162,2017-06-11T00:00:00.000000000,-13.151906558754547
163,2018-06-16T00:00:00.000000000,-23.172915353236235
164,2018-07-10T00:00:00.000000000,-19.08698861472296
165,2018-10-31T12:00:00.000000000,-13.08675564428081
166,2018-11-16T00:00:00.000000000,-3.0690073963917968
167,2018-12-16T12:00:00.000000000,-5.035361513398611
168,2019-01-16T12:00:00.000000000,-17.80380932738019
169,2019-02-14T00:00:00.000000000,-26.324757977545108
170,2019-03-16T12:00:00.000000000,-20.205936221820256
171,2019-04-16T00:00:00.000000000,-20.293697746702655
172,2019-05-16T12:00:00.000000000,-14.498315703586156
173,2019-06-16T00:00:00.000000000,-13.769416682719104
174,2019-07-16T12:00:00.000000000,-16.231525869970838
175,2019-08-16T12:00:00.000000000,-15.022761560145096
176,2019-09-16T00:00:00.000000000,-13.905642732660713
177,2019-10-16T12:00:00.000000000,-17.278939177445345
178,2019-11-16T00:00:00.000000000,-21.950494468445264
179,2019-12-16T12:00:00.000000000,-19.4086130550548
180,2020-01-16T12:00:00.000000000,-17.956213172825727
181,2020-02-15T12:00:00.000000000,-14.286560108545697
182,2020-03-16T12:00:00.000000000,-10.28450111267516
183,2020-04-16T00:00:00.000000000,-9.272899762075067
184,2020-05-16T12:00:00.000000000,-6.862053406249224
185,2020-06-16T00:00:00.000000000,-5.737892190932661
186,2020-07-16T12:00:00.000000000,-8.911778027224598
187,2020-08-16T12:00:00.000000000,-12.148629134629667
188,2020-09-16T00:00:00.000000000,-12.441736070930197
189,2020-10-16T12:00:00.000000000,-14.237672025206724
190,2020-11-16T00:00:00.000000000,-17.00889132749914
191,2020-12-16T12:00:00.000000000,-19.18550044678144
