,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,0.3096077114010244
101,2010-12-14T12:00:00.000000000,1.600380815220223
102,2011-02-18T12:00:00.000000000,-2.267666931891199
103,2011-03-16T12:00:00.000000000,-0.37771489303946504
104,2011-04-16T00:00:00.000000000,-0.013674759733389545
105,2011-05-16T12:00:00.000000000,1.279505905724212
106,2011-07-18T12:00:00.000000000,-2.200673100204428
107,2011-08-16T12:00:00.000000000,-2.6298759051887566
108,2011-09-16T00:00:00.000000000,-2.9358840440993856
109,2011-10-16T12:00:00.000000000,-2.2351025966321156
110,2011-11-01T12:00:00.000000000,-2.061614816108371
111,2012-01-01T00:00:00.000000000,-3.332678733737823
112,2012-01-16T12:00:00.000000000,-4.5282043162931584
113,2012-02-15T12:00:00.000000000,-5.137890759084682
114,2012-03-16T12:00:00.000000000,-5.295747396841083
115,2012-04-04T12:00:00.000000000,-6.29584147713398
116,2012-06-16T00:00:00.000000000,-6.745870710227215
117,2012-07-16T12:00:00.000000000,-7.762413063137471
118,2012-08-16T12:00:00.000000000,-7.455730798352333
119,2012-09-13T00:00:00.000000000,-5.711980371761794
120,2012-11-18T12:00:00.000000000,-5.38323627805221
121,2012-12-16T12:00:00.000000000,-4.5950131172254185
122,2013-01-16T12:00:00.000000000,-4.549929664923135
123,2013-02-14T00:00:00.000000000,-5.8577871457093025
124,2013-04-21T00:00:00.000000000,-7.520683663190281
125,2013-05-16T12:00:00.000000000,-8.550559011471794
126,2013-06-16T00:00:00.000000000,-4.831589696192241
127,2013-07-16T12:00:00.000000000,-4.2169530608185175
128,2013-10-16T12:00:00.000000000,-2.2859506969749273
129,2013-11-16T00:00:00.000000000,-3.1476814031495106
130,2013-12-16T12:00:00.000000000,-0.7177959541044476
131,2014-01-09T12:00:00.000000000,2.201417926159764
132,2014-03-16T12:00:00.000000000,-1.2896948457367496
133,2014-04-16T00:00:00.000000000,-2.203888835739688
134,2014-05-16T12:00:00.000000000,-2.7863505772081743
135,2014-06-13T00:00:00.000000000,-3.7998171842857147
136,2014-08-16T12:00:00.000000000,-3.7027033828155465
137,2014-09-16T00:00:00.000000000,-4.318482869684697
138,2014-10-16T12:00:00.000000000,-4.72706817876893
139,2014-11-17T00:00:00.000000000,-2.3560818712958937
140,2015-01-22T12:00:00.000000000,-2.4956155950702854
141,2015-02-15T00:00:00.000000000,-6.760683876418436
142,2015-03-16T12:00:00.000000000,-4.0363975234240295
143,2015-04-16T00:00:00.000000000,-4.8034967843298135
144,2015-04-27T00:00:00.000000000,-2.8828774940477464
145,2015-07-15T12:00:00.000000000,-4.513367673535437
146,2015-08-16T12:00:00.000000000,-5.453809989528911
147,2015-09-14T12:00:00.000000000,-3.1182458164768145
148,2015-12-23T12:00:00.000000000,-7.467192895765576
149,2016-01-16T12:00:00.000000000,0.10059220458761903
150,2016-02-14T00:00:00.000000000,4.676015437229931
151,2016-03-16T12:00:00.000000000,-0.19317243400541645
152,2016-05-20T00:00:00.000000000,-5.438776183345894
153,2016-06-16T00:00:00.000000000,-4.412502353603743
154,2016-07-15T12:00:00.000000000,-4.020286016090557
