,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,-2.087609788966228
101,2010-12-14T12:00:00.000000000,2.4435573781483657
102,2011-02-18T12:00:00.000000000,19.84809874849036
103,2011-03-16T12:00:00.000000000,18.59338939911247
104,2011-04-16T00:00:00.000000000,19.40557872194046
105,2011-05-16T12:00:00.000000000,14.519353066664323
106,2011-07-18T12:00:00.000000000,5.44558910960344
107,2011-08-16T12:00:00.000000000,5.867754590883307
108,2011-09-16T00:00:00.000000000,2.69790258648024
109,2011-10-16T12:00:00.000000000,-1.9834450041330243
110,2011-11-01T12:00:00.000000000,10.176602448762337
111,2012-01-01T00:00:00.000000000,-1.9002242092926307
112,2012-01-16T12:00:00.000000000,4.77604206001821
113,2012-02-15T12:00:00.000000000,21.326598798182186
114,2012-03-16T12:00:00.000000000,24.535004252100382
115,2012-04-04T12:00:00.000000000,18.369720817273926
116,2012-06-16T00:00:00.000000000,-7.103595594345997
117,2012-07-16T12:00:00.000000000,8.340208064728763
118,2012-08-16T12:00:00.000000000,7.303377169441728
119,2012-09-13T00:00:00.000000000,4.088989407461482
120,2012-11-18T12:00:00.000000000,-2.0755729530426508
121,2012-12-16T12:00:00.000000000,-4.886245181445346
122,2013-01-16T12:00:00.000000000,-0.9952178754716167
123,2013-02-14T00:00:00.000000000,7.8515579383851675
124,2013-04-21T00:00:00.000000000,9.414081095909625
125,2013-05-16T12:00:00.000000000,12.154422649102452
126,2013-06-16T00:00:00.000000000,10.845006615359614
127,2013-07-16T12:00:00.000000000,5.340036961444756
128,2013-10-16T12:00:00.000000000,13.633233579146136
129,2013-11-16T00:00:00.000000000,20.961536370418443
130,2013-12-16T12:00:00.000000000,8.713607348307631
131,2014-01-09T12:00:00.000000000,11.547044368161158
132,2014-03-16T12:00:00.000000000,8.929368593883366
133,2014-04-16T00:00:00.000000000,10.65783046732362
134,2014-05-16T12:00:00.000000000,12.917953059150129
135,2014-06-13T00:00:00.000000000,10.860680133387985
136,2014-08-16T12:00:00.000000000,17.522977302855875
137,2014-09-16T00:00:00.000000000,16.20987513126159
138,2014-10-16T12:00:00.000000000,12.18882177597714
139,2014-11-17T00:00:00.000000000,5.496006970600779
140,2015-01-22T12:00:00.000000000,-1.5952971810813381
141,2015-02-15T00:00:00.000000000,-24.479944614341147
142,2015-03-16T12:00:00.000000000,1.1045652165237474
143,2015-04-16T00:00:00.000000000,-0.44180261730743275
144,2015-04-27T00:00:00.000000000,4.720222677456843
145,2015-07-15T12:00:00.000000000,1.6877026797638004
146,2015-08-16T12:00:00.000000000,0.5268844805441363
147,2015-09-14T12:00:00.000000000,4.474867322074259
148,2015-12-23T12:00:00.000000000,-37.4802327029943
149,2016-01-16T12:00:00.000000000,-35.291489862378306
