,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,11.460134068595071
101,2010-12-14T12:00:00.000000000,9.578896259259182
102,2011-02-18T12:00:00.000000000,16.87235955055338
103,2011-03-16T12:00:00.000000000,13.375113538461527
104,2011-04-16T00:00:00.000000000,10.952577848415856
105,2011-05-16T12:00:00.000000000,14.59462678774613
106,2011-07-18T12:00:00.000000000,9.28642798796441
107,2011-08-16T12:00:00.000000000,2.4171791064458237
108,2011-09-16T00:00:00.000000000,4.25789402103398
109,2011-10-16T12:00:00.000000000,7.498273620506932
110,2011-11-01T12:00:00.000000000,9.762005072348478
111,2012-01-01T00:00:00.000000000,-5.722187843191218
112,2012-01-16T12:00:00.000000000,2.007303829193265
113,2012-02-15T12:00:00.000000000,4.79105275460527
114,2012-03-16T12:00:00.000000000,12.223767330821145
115,2012-04-04T12:00:00.000000000,1.9214528199677487
116,2012-06-16T00:00:00.000000000,-1.6886051996884466
117,2012-07-16T12:00:00.000000000,-7.206200922946516
118,2012-08-16T12:00:00.000000000,-6.489687640601591
119,2012-09-13T00:00:00.000000000,-1.4933237482742292
120,2012-11-18T12:00:00.000000000,-10.306822688903202
121,2012-12-16T12:00:00.000000000,-9.571808658185478
122,2013-01-16T12:00:00.000000000,-8.416167593452341
123,2013-02-14T00:00:00.000000000,-7.5866535431909705
124,2013-04-21T00:00:00.000000000,2.4758852565321527
125,2013-05-16T12:00:00.000000000,0.42056626488906046
126,2013-06-16T00:00:00.000000000,-6.898169165770273
127,2013-07-16T12:00:00.000000000,-4.233623507435303
128,2013-10-16T12:00:00.000000000,8.141263269887084
129,2013-11-16T00:00:00.000000000,2.0970068135298154
130,2013-12-16T12:00:00.000000000,8.862453261638759
131,2014-01-09T12:00:00.000000000,3.3738520050977394
132,2014-03-16T12:00:00.000000000,15.048185035979834
133,2014-04-16T00:00:00.000000000,7.873899126763975
134,2014-05-16T12:00:00.000000000,10.185110931965642
135,2014-06-13T00:00:00.000000000,9.468458830550993
136,2014-08-16T12:00:00.000000000,7.475275318172869
137,2014-09-16T00:00:00.000000000,4.970611660396965
138,2014-10-16T12:00:00.000000000,3.846362624946491
139,2014-11-17T00:00:00.000000000,6.910479127596059
140,2015-01-22T12:00:00.000000000,-1.3074384414318476
141,2015-02-15T00:00:00.000000000,11.62928061673908
142,2015-03-16T12:00:00.000000000,-8.844540823619075
143,2015-04-16T00:00:00.000000000,3.6206092789170494
144,2015-04-27T00:00:00.000000000,10.472057079032
145,2015-07-15T12:00:00.000000000,0.35695159425726963
146,2015-08-16T12:00:00.000000000,-1.6632467050942257
147,2015-09-14T12:00:00.000000000,-2.2656193421534407
148,2015-12-23T12:00:00.000000000,-5.1641713479387095
149,2016-01-16T12:00:00.000000000,-14.926110574548673
150,2016-02-14T00:00:00.000000000,-10.903078355515468
151,2016-03-16T12:00:00.000000000,-14.947836015737806
152,2016-05-20T00:00:00.000000000,-0.8840443124383119
153,2016-06-16T00:00:00.000000000,-10.380115779815211
154,2016-07-15T12:00:00.000000000,-10.866062814504678
155,2016-08-21T12:00:00.000000000,-13.887035145010856
156,2016-11-27T12:00:00.000000000,-5.690870035727256
157,2016-12-24T12:00:00.000000000,-8.209624926314323
158,2017-01-21T00:00:00.000000000,10.045431393256989
159,2017-03-31T12:00:00.000000000,19.280646661513547
160,2017-04-24T12:00:00.000000000,13.190123802871355
161,2017-05-12T12:00:00.000000000,8.382416400204695
