,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,4.936489517563338
101,2010-12-14T12:00:00.000000000,9.601175859473425
102,2011-02-18T12:00:00.000000000,6.494221230660804
103,2011-03-16T12:00:00.000000000,14.787978069644925
104,2011-04-16T00:00:00.000000000,9.572157455061717
105,2011-05-16T12:00:00.000000000,12.242339154071312
106,2011-07-18T12:00:00.000000000,11.168860118155425
107,2011-08-16T12:00:00.000000000,11.310026049042772
108,2011-09-16T00:00:00.000000000,7.975425298929886
109,2011-10-16T12:00:00.000000000,10.340654068207924
110,2011-11-01T12:00:00.000000000,12.377095747631495
111,2012-01-01T00:00:00.000000000,7.385278161314665
112,2012-01-16T12:00:00.000000000,8.165219759855447
113,2012-02-15T12:00:00.000000000,3.2729095523774085
114,2012-03-16T12:00:00.000000000,-1.508707847697923
115,2012-04-04T12:00:00.000000000,-3.7699770950495735
116,2012-06-16T00:00:00.000000000,-3.4785405197999077
117,2012-07-16T12:00:00.000000000,-6.94879621506106
118,2012-08-16T12:00:00.000000000,-4.896075588503891
119,2012-09-13T00:00:00.000000000,-2.1655482036758475
120,2012-11-18T12:00:00.000000000,0.4936788728894749
121,2012-12-16T12:00:00.000000000,5.4240437478476995
122,2013-01-16T12:00:00.000000000,3.6569162783887172
123,2013-02-14T00:00:00.000000000,-1.5647313222153734
124,2013-04-21T00:00:00.000000000,-10.035064037469192
125,2013-05-16T12:00:00.000000000,-11.098445975770602
126,2013-06-16T00:00:00.000000000,-5.835508143433136
127,2013-07-16T12:00:00.000000000,-5.478000025621571
128,2013-10-16T12:00:00.000000000,-6.4233076096055735
129,2013-11-16T00:00:00.000000000,-3.0410187264504938
130,2013-12-16T12:00:00.000000000,-1.4506134968007571
131,2014-01-09T12:00:00.000000000,2.4316810066985335
132,2014-03-16T12:00:00.000000000,-2.6685517611113476
133,2014-04-16T00:00:00.000000000,-7.107422496043077
134,2014-05-16T12:00:00.000000000,-9.321678348784616
135,2014-06-13T00:00:00.000000000,-6.381039894131366
136,2014-08-16T12:00:00.000000000,-6.681700110846209
137,2014-09-16T00:00:00.000000000,-8.946800091641396
138,2014-10-16T12:00:00.000000000,-8.479819444418379
139,2014-11-17T00:00:00.000000000,-4.035026885194003
140,2015-01-22T12:00:00.000000000,-7.248864128456425
141,2015-02-15T00:00:00.000000000,-16.41822740741325
142,2015-03-16T12:00:00.000000000,-12.851477759255886
143,2015-04-16T00:00:00.000000000,-16.038236876837644
144,2015-04-27T00:00:00.000000000,-15.767614972911712
145,2015-07-15T12:00:00.000000000,-13.022044371592138
146,2015-08-16T12:00:00.000000000,-16.53231354207364
147,2015-09-14T12:00:00.000000000,-11.996580819181089
148,2015-12-23T12:00:00.000000000,-16.44911794043983
149,2016-01-16T12:00:00.000000000,-7.212404139957345
