,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,5.6768510309048
102,2011-02-18T12:00:00.000000000,-2.144724223017694
103,2011-03-16T12:00:00.000000000,7.657285211607812
104,2011-04-16T00:00:00.000000000,9.822303843891454
105,2011-05-16T12:00:00.000000000,14.192425176675897
106,2011-07-18T12:00:00.000000000,6.662058145739136
107,2011-08-16T12:00:00.000000000,6.141674465732649
108,2011-09-16T00:00:00.000000000,1.2116905593623706
109,2011-10-16T12:00:00.000000000,3.9350041761994383
110,2011-11-01T12:00:00.000000000,1.1794924250639518
111,2012-01-01T00:00:00.000000000,13.631420625921557
112,2012-01-16T12:00:00.000000000,15.70737273859627
113,2012-02-15T12:00:00.000000000,9.842855867743491
114,2012-03-16T12:00:00.000000000,7.7013124208897334
115,2012-04-04T12:00:00.000000000,5.195772302543951
116,2012-06-16T00:00:00.000000000,7.521843049923577
117,2012-07-16T12:00:00.000000000,2.8997843274846655
118,2012-08-16T12:00:00.000000000,5.915909047471359
119,2012-09-13T00:00:00.000000000,4.97407881853481
120,2012-11-18T12:00:00.000000000,6.1792525498963435
121,2012-12-16T12:00:00.000000000,6.57118644984439
122,2013-01-16T12:00:00.000000000,-2.1341243846451547
123,2013-02-14T00:00:00.000000000,-0.028439405560495068
124,2013-04-21T00:00:00.000000000,-2.089187579953837
125,2013-05-16T12:00:00.000000000,-3.9070216192048983
126,2013-06-16T00:00:00.000000000,-0.17731076081594033
127,2013-07-16T12:00:00.000000000,0.7053816178813559
128,2013-10-16T12:00:00.000000000,0.10930814743042205
129,2013-11-16T00:00:00.000000000,-4.800079628934757
130,2013-12-16T12:00:00.000000000,6.533059623558074
131,2014-01-09T12:00:00.000000000,6.214259399648974
132,2014-03-16T12:00:00.000000000,-3.9531274158507603
133,2014-04-16T00:00:00.000000000,-5.370373653972315
134,2014-05-16T12:00:00.000000000,-9.513157948676962
135,2014-06-13T00:00:00.000000000,-10.26001426180204
136,2014-08-16T12:00:00.000000000,-7.836595211876556
137,2014-09-16T00:00:00.000000000,-9.639626518512767
138,2014-10-16T12:00:00.000000000,-13.890724605321878
139,2014-11-17T00:00:00.000000000,-8.98491846035947
140,2015-01-22T12:00:00.000000000,-19.585245089057615
141,2015-02-15T00:00:00.000000000,-24.252785208821297
142,2015-03-16T12:00:00.000000000,-20.621793361380696
143,2015-04-16T00:00:00.000000000,-20.5802215512635
144,2015-04-27T00:00:00.000000000,-20.383540245497393
