,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,-9.333805284758101
101,2010-12-14T12:00:00.000000000,-4.482887643360861
102,2011-02-18T12:00:00.000000000,1.268586593191209
103,2011-03-16T12:00:00.000000000,-1.4519284765742393
104,2011-04-16T00:00:00.000000000,1.4323262436092594
105,2011-05-16T12:00:00.000000000,0.15024425924222462
106,2011-07-18T12:00:00.000000000,4.728988911936126
107,2011-08-16T12:00:00.000000000,5.102570021488578
108,2011-09-16T00:00:00.000000000,2.2741640196612325
109,2011-10-16T12:00:00.000000000,1.4702808580428766
110,2011-11-01T12:00:00.000000000,0.9453120152023935
111,2012-01-01T00:00:00.000000000,-6.716321389402531
112,2012-01-16T12:00:00.000000000,-11.884696000180293
113,2012-02-15T12:00:00.000000000,-7.3862668899638395
114,2012-03-16T12:00:00.000000000,-4.096739744292237
115,2012-04-04T12:00:00.000000000,-9.927966979031044
116,2012-06-16T00:00:00.000000000,-14.654110001228744
117,2012-07-16T12:00:00.000000000,-7.19001872758577
118,2012-08-16T12:00:00.000000000,-8.5800554620411
119,2012-09-13T00:00:00.000000000,-6.27021511263592
120,2012-11-18T12:00:00.000000000,-5.484823071261888
121,2012-12-16T12:00:00.000000000,-0.7902571615250977
122,2013-01-16T12:00:00.000000000,-0.29966062877354727
123,2013-02-14T00:00:00.000000000,-0.9373301058320092
124,2013-04-21T00:00:00.000000000,6.429348869598609
125,2013-05-16T12:00:00.000000000,-0.37388933327901297
126,2013-06-16T00:00:00.000000000,-0.5268965764338138
127,2013-07-16T12:00:00.000000000,0.018648337186145447
128,2013-10-16T12:00:00.000000000,-4.395717962705671
129,2013-11-16T00:00:00.000000000,2.5505494320101665
130,2013-12-16T12:00:00.000000000,-3.0265822216554406
131,2014-01-09T12:00:00.000000000,-2.7191845668163643
132,2014-03-16T12:00:00.000000000,4.681422686567961
133,2014-04-16T00:00:00.000000000,6.279231767097392
134,2014-05-16T12:00:00.000000000,4.120092781107807
135,2014-06-13T00:00:00.000000000,5.803009245775552
136,2014-08-16T12:00:00.000000000,3.6849517344415954
137,2014-09-16T00:00:00.000000000,7.3670062494357405
138,2014-10-16T12:00:00.000000000,5.162427615524399
139,2014-11-17T00:00:00.000000000,1.312676383421401
140,2015-01-22T12:00:00.000000000,18.91199843872397
141,2015-02-15T00:00:00.000000000,8.199743489741532
142,2015-03-16T12:00:00.000000000,-4.375037992838005
143,2015-04-16T00:00:00.000000000,-4.778369868818614
144,2015-04-27T00:00:00.000000000,-2.286989456087169
145,2015-07-15T12:00:00.000000000,0.6485361290578524
146,2015-08-16T12:00:00.000000000,0.7497978511576964
147,2015-09-14T12:00:00.000000000,-2.5101269906829904
148,2015-12-23T12:00:00.000000000,14.064761997875607
149,2016-01-16T12:00:00.000000000,8.360573962587331
150,2016-02-14T00:00:00.000000000,4.566603155258725
151,2016-03-16T12:00:00.000000000,1.392312893009058
152,2016-05-20T00:00:00.000000000,7.3451578243114
153,2016-06-16T00:00:00.000000000,3.928824114201026
154,2016-07-15T12:00:00.000000000,0.18484764800501097
155,2016-08-21T12:00:00.000000000,-1.0615418811711121
156,2016-11-27T12:00:00.000000000,6.216485794846467
