,date,tsw_anomaly(cm)
99,2010-10-16T12:00:00.000000000,-6.9191525615931315
100,2010-11-16T00:00:00.000000000,-4.0233264007334935
101,2010-12-14T12:00:00.000000000,-1.2824455854612868
102,2011-02-18T12:00:00.000000000,2.39168653997571
103,2011-03-16T12:00:00.000000000,0.5354223292595888
104,2011-04-16T00:00:00.000000000,1.7794536891772352
105,2011-05-16T12:00:00.000000000,10.027417233851684
106,2011-07-18T12:00:00.000000000,3.9943799645143714
107,2011-08-16T12:00:00.000000000,2.414486240044015
108,2011-09-16T00:00:00.000000000,-2.7427373638205035
109,2011-10-16T12:00:00.000000000,3.092282911944727
110,2011-11-01T12:00:00.000000000,1.551191412679338
111,2012-01-01T00:00:00.000000000,1.4007506741409237
112,2012-01-16T12:00:00.000000000,11.209772004945483
113,2012-02-15T12:00:00.000000000,8.39430897063317
114,2012-03-16T12:00:00.000000000,9.840656474812373
115,2012-04-04T12:00:00.000000000,0.6785244484230271
116,2012-06-16T00:00:00.000000000,4.514263617995814
117,2012-07-16T12:00:00.000000000,0.32034735657097657
118,2012-08-16T12:00:00.000000000,-2.8502988798146527
119,2012-09-13T00:00:00.000000000,1.8644357326177283
120,2012-11-18T12:00:00.000000000,-2.8933413432992356
121,2012-12-16T12:00:00.000000000,6.338800796615607
122,2013-01-16T12:00:00.000000000,-0.6387048912492028
123,2013-02-14T00:00:00.000000000,4.832126314203593
124,2013-04-21T00:00:00.000000000,6.805975869096515
125,2013-05-16T12:00:00.000000000,6.73758611091919
126,2013-06-16T00:00:00.000000000,3.3517208964909586
127,2013-07-16T12:00:00.000000000,7.077758747018873
128,2013-10-16T12:00:00.000000000,6.2921771567943665
129,2013-11-16T00:00:00.000000000,8.340961566900797
130,2013-12-16T12:00:00.000000000,14.40228024878408
131,2014-01-09T12:00:00.000000000,12.581687226034713
132,2014-03-16T12:00:00.000000000,16.818479768684135
133,2014-04-16T00:00:00.000000000,8.919137433836049
134,2014-05-16T12:00:00.000000000,8.560972896469705
135,2014-06-13T00:00:00.000000000,5.802422576895873
136,2014-08-16T12:00:00.000000000,7.9871888584413275
137,2014-09-16T00:00:00.000000000,4.71606773706143
138,2014-10-16T12:00:00.000000000,-0.4455721098188715
139,2014-11-17T00:00:00.000000000,6.845030084033077
140,2015-01-22T12:00:00.000000000,3.8954178734630456
141,2015-02-15T00:00:00.000000000,5.015426750149874
142,2015-03-16T12:00:00.000000000,-1.5978747452318156
143,2015-04-16T00:00:00.000000000,-2.3826192157643957
144,2015-04-27T00:00:00.000000000,4.312089987519003
145,2015-07-15T12:00:00.000000000,-1.0301965181362547
146,2015-08-16T12:00:00.000000000,0.3794307835616139
147,2015-09-14T12:00:00.000000000,-0.5216760664818894
148,2015-12-23T12:00:00.000000000,-14.029790727003975
149,2016-01-16T12:00:00.000000000,-20.27936163831221
150,2016-02-14T00:00:00.000000000,-19.523956086490276
151,2016-03-16T12:00:00.000000000,-29.636342195526737
152,2016-05-20T00:00:00.000000000,-18.677198219507066
153,2016-06-16T00:00:00.000000000,-16.816267809529464
154,2016-07-15T12:00:00.000000000,-18.993986572773455
155,2016-08-21T12:00:00.000000000,-15.958456415230742
156,2016-11-27T12:00:00.000000000,-7.537370683992224
157,2016-12-24T12:00:00.000000000,-5.702056084711183
158,2017-01-21T00:00:00.000000000,-7.037443485436012
159,2017-03-31T12:00:00.000000000,-4.082527471814096
160,2017-04-24T12:00:00.000000000,-9.762324369000048
161,2017-05-12T12:00:00.000000000,-8.748963096892199
162,2017-06-11T00:00:00.000000000,-2.0858974254373353
163,2018-06-16T00:00:00.000000000,-7.766405388910641
164,2018-07-10T00:00:00.000000000,-4.034733548741608
165,2018-10-31T12:00:00.000000000,4.539896265488823
166,2018-11-16T00:00:00.000000000,-3.789576998776877
167,2018-12-16T12:00:00.000000000,7.167287729426777
168,2019-01-16T12:00:00.000000000,-1.5930859389370864
169,2019-02-14T00:00:00.000000000,-10.19646785903423
170,2019-03-16T12:00:00.000000000,-3.6050740648963875
171,2019-04-16T00:00:00.000000000,-1.2113259051611907
172,2019-05-16T12:00:00.000000000,-1.497603959665134
173,2019-06-16T00:00:00.000000000,-6.767770573195403
174,2019-07-16T12:00:00.000000000,1.6958440809583035
175,2019-08-16T12:00:00.000000000,2.6779874807980395
176,2019-09-16T00:00:00.000000000,-0.6150648162653533
177,2019-10-16T12:00:00.000000000,1.5500538554403775
178,2019-11-16T00:00:00.000000000,0.1849322060450206
179,2019-12-16T12:00:00.000000000,-5.223149212364601
180,2020-01-16T12:00:00.000000000,-6.027824069719234
181,2020-02-15T12:00:00.000000000,-4.39985440826281
182,2020-03-16T12:00:00.000000000,-2.0405214063380597
183,2020-04-16T00:00:00.000000000,0.41814010390630557
184,2020-05-16T12:00:00.000000000,-2.061474040757526
185,2020-06-16T00:00:00.000000000,1.756785786586404
186,2020-07-16T12:00:00.000000000,-3.1677190860958215
187,2020-08-16T12:00:00.000000000,-0.5191787994644343
188,2020-09-16T00:00:00.000000000,-5.138825432048607
189,2020-10-16T12:00:00.000000000,-11.641343309273998
190,2020-11-16T00:00:00.000000000,-4.299535397908117
191,2020-12-16T12:00:00.000000000,-10.726463116746919
