,date,tsw_anomaly(cm)
102,2011-02-18T12:00:00.000000000,-4.40733763530768
103,2011-03-16T12:00:00.000000000,5.190577761024628
104,2011-04-16T00:00:00.000000000,7.814226900550596
105,2011-05-16T12:00:00.000000000,13.147162798439469
106,2011-07-18T12:00:00.000000000,5.715732244237845
107,2011-08-16T12:00:00.000000000,5.164171770616273
108,2011-09-16T00:00:00.000000000,-0.5590538470749966
109,2011-10-16T12:00:00.000000000,2.974303386206346
110,2011-11-01T12:00:00.000000000,0.6847413989731536
111,2012-01-01T00:00:00.000000000,13.622868527398355
112,2012-01-16T12:00:00.000000000,12.301312274196082
113,2012-02-15T12:00:00.000000000,6.423457960016764
114,2012-03-16T12:00:00.000000000,3.076652590781316
115,2012-04-04T12:00:00.000000000,-0.20779997536015685
116,2012-06-16T00:00:00.000000000,3.0454219633690007
117,2012-07-16T12:00:00.000000000,-3.7119646894278717
118,2012-08-16T12:00:00.000000000,-0.29524487568223323
119,2012-09-13T00:00:00.000000000,0.6233958631096391
120,2012-11-18T12:00:00.000000000,5.346651281584582
121,2012-12-16T12:00:00.000000000,7.621888143682476
122,2013-01-16T12:00:00.000000000,-2.9429003045360203
123,2013-02-14T00:00:00.000000000,-3.548744047956762
124,2013-04-21T00:00:00.000000000,-6.942185529988653
125,2013-05-16T12:00:00.000000000,-9.7025479254619
126,2013-06-16T00:00:00.000000000,-4.592722111153006
127,2013-07-16T12:00:00.000000000,-3.938628745510564
128,2013-10-16T12:00:00.000000000,-1.0997414369594674
129,2013-11-16T00:00:00.000000000,-7.883825949415716
130,2013-12-16T12:00:00.000000000,4.992650044405179
131,2014-01-09T12:00:00.000000000,10.483589926428799
132,2014-03-16T12:00:00.000000000,0.06847724600262659
133,2014-04-16T00:00:00.000000000,-3.589209389692607
134,2014-05-16T12:00:00.000000000,-7.965389357727759
135,2014-06-13T00:00:00.000000000,-7.922087873216764
136,2014-08-16T12:00:00.000000000,-6.337909906744535
137,2014-09-16T00:00:00.000000000,-9.165423522194216
138,2014-10-16T12:00:00.000000000,-12.673091949281297
139,2014-11-17T00:00:00.000000000,-4.424659443529922
140,2015-01-22T12:00:00.000000000,-15.212612385413859
141,2015-02-15T00:00:00.000000000,-21.15069229272852
142,2015-03-16T12:00:00.000000000,-17.81675677002158
143,2015-04-16T00:00:00.000000000,-20.467314224423543
144,2015-04-27T00:00:00.000000000,-17.998149130831138
145,2015-07-15T12:00:00.000000000,-14.647770146088924
146,2015-08-16T12:00:00.000000000,-21.58384124234012
147,2015-09-14T12:00:00.000000000,-15.176752573427244
148,2015-12-23T12:00:00.000000000,-34.043902841430715
149,2016-01-16T12:00:00.000000000,-26.611641245368883
150,2016-02-14T00:00:00.000000000,-17.413280932081214
151,2016-03-16T12:00:00.000000000,-23.383160746173477
152,2016-05-20T00:00:00.000000000,-31.11529159874676
153,2016-06-16T00:00:00.000000000,-29.55747379919347
154,2016-07-15T12:00:00.000000000,-27.949961045770024
155,2016-08-21T12:00:00.000000000,-24.88676250336763
156,2016-11-27T12:00:00.000000000,-16.1742678469623
157,2016-12-24T12:00:00.000000000,-20.72237786274999
158,2017-01-21T00:00:00.000000000,-30.507145831424868
159,2017-03-31T12:00:00.000000000,-35.388488223047624
160,2017-04-24T12:00:00.000000000,-36.44335718365709
161,2017-05-12T12:00:00.000000000,-34.9696397760655
162,2017-06-11T00:00:00.000000000,-26.864589344362162
163,2018-06-16T00:00:00.000000000,-14.868995596170521
164,2018-07-10T00:00:00.000000000,-22.825460966937875
165,2018-10-31T12:00:00.000000000,-18.11824371760907
166,2018-11-16T00:00:00.000000000,-20.561521476901454
167,2018-12-16T12:00:00.000000000,-14.793926373445002
168,2019-01-16T12:00:00.000000000,-21.98956373705465
169,2019-02-14T00:00:00.000000000,-29.675435383435588
170,2019-03-16T12:00:00.000000000,-28.278988138941564
171,2019-04-16T00:00:00.000000000,-25.631275299313216
172,2019-05-16T12:00:00.000000000,-29.824278393015256
173,2019-06-16T00:00:00.000000000,-28.638478860481037
174,2019-07-16T12:00:00.000000000,-27.713525251723677
175,2019-08-16T12:00:00.000000000,-24.20676757524513
176,2019-09-16T00:00:00.000000000,-26.41183523448152
177,2019-10-16T12:00:00.000000000,-29.09515352675489
178,2019-11-16T00:00:00.000000000,-34.02224476876403
179,2019-12-16T12:00:00.000000000,-28.186551814945357
180,2020-01-16T12:00:00.000000000,-29.60661110997094
181,2020-02-15T12:00:00.000000000,-20.13076224064967
182,2020-03-16T12:00:00.000000000,-9.631829522880333
183,2020-04-16T00:00:00.000000000,-10.4762895521332
184,2020-05-16T12:00:00.000000000,-10.30902774247164
185,2020-06-16T00:00:00.000000000,-7.467315219721929
186,2020-07-16T12:00:00.000000000,-10.362039738527931
187,2020-08-16T12:00:00.000000000,-10.037162326808746
188,2020-09-16T00:00:00.000000000,-19.380107488823565
189,2020-10-16T12:00:00.000000000,-16.936600097030265
190,2020-11-16T00:00:00.000000000,-6.634151562138221
191,2020-12-16T12:00:00.000000000,-11.072200160963858
