,date,tsw_anomaly(cm)
98,2010-09-16T00:00:00.000000000,-7.085748052592271
99,2010-10-16T12:00:00.000000000,-6.739575046699917
100,2010-11-16T00:00:00.000000000,-5.640585662518081
101,2010-12-14T12:00:00.000000000,-9.26833600033482
102,2011-02-18T12:00:00.000000000,-2.937119897326489
103,2011-03-16T12:00:00.000000000,-3.1942646646703183
104,2011-04-16T00:00:00.000000000,-0.06881582748876755
105,2011-05-16T12:00:00.000000000,-2.063837292445016
106,2011-07-18T12:00:00.000000000,-7.206789770808482
107,2011-08-16T12:00:00.000000000,-4.949382196739611
108,2011-09-16T00:00:00.000000000,-4.549556699884833
109,2011-10-16T12:00:00.000000000,-4.024272854147036
110,2011-11-01T12:00:00.000000000,-5.68837494465683
111,2012-01-01T00:00:00.000000000,-10.737299326296434
112,2012-01-16T12:00:00.000000000,-2.443635344147762
113,2012-02-15T12:00:00.000000000,0.10631028203183687
114,2012-03-16T12:00:00.000000000,1.5392110612082193
115,2012-04-04T12:00:00.000000000,-1.5057804751261323
116,2012-06-16T00:00:00.000000000,1.8091358703102478
117,2012-07-16T12:00:00.000000000,3.758305032292214
118,2012-08-16T12:00:00.000000000,-0.07347866486820664
119,2012-09-13T00:00:00.000000000,-0.8861650708099417
120,2012-11-18T12:00:00.000000000,-1.7724116780282841
121,2012-12-16T12:00:00.000000000,-2.2789915636297025
122,2013-01-16T12:00:00.000000000,-2.1704905529966445
123,2013-02-14T00:00:00.000000000,-1.3245612454582554
124,2013-04-21T00:00:00.000000000,-1.9094923436093787
125,2013-05-16T12:00:00.000000000,0.16301166405253606
126,2013-06-16T00:00:00.000000000,3.3126310194208806
127,2013-07-16T12:00:00.000000000,6.20254270863994
128,2013-10-16T12:00:00.000000000,6.519688113355882
129,2013-11-16T00:00:00.000000000,10.106804043808202
130,2013-12-16T12:00:00.000000000,7.546551723793093
131,2014-01-09T12:00:00.000000000,7.0559391354332845
132,2014-03-16T12:00:00.000000000,15.2765405766226
133,2014-04-16T00:00:00.000000000,13.314926206016077
134,2014-05-16T12:00:00.000000000,12.762024883426914
135,2014-06-13T00:00:00.000000000,13.847992599792951
136,2014-08-16T12:00:00.000000000,10.733620977591404
137,2014-09-16T00:00:00.000000000,9.237722581911786
138,2014-10-16T12:00:00.000000000,6.000029018418082
139,2014-11-17T00:00:00.000000000,5.586158141568544
140,2015-01-22T12:00:00.000000000,8.638184370588158
141,2015-02-15T00:00:00.000000000,0.6338270038993122
142,2015-03-16T12:00:00.000000000,2.8723873272819676
143,2015-04-16T00:00:00.000000000,4.298908183962251
144,2015-04-27T00:00:00.000000000,5.245869846858193
145,2015-07-15T12:00:00.000000000,11.632191202605512
146,2015-08-16T12:00:00.000000000,8.150896186742205
147,2015-09-14T12:00:00.000000000,7.21051351323786
148,2015-12-23T12:00:00.000000000,-8.060458294983922
149,2016-01-16T12:00:00.000000000,-14.123963450071452
150,2016-02-14T00:00:00.000000000,-17.360379429876783
151,2016-03-16T12:00:00.000000000,-10.417811645369628
152,2016-05-20T00:00:00.000000000,-11.719602898277511
153,2016-06-16T00:00:00.000000000,-10.170144203883659
154,2016-07-15T12:00:00.000000000,-8.430101027128524
155,2016-08-21T12:00:00.000000000,-8.046308484047037
156,2016-11-27T12:00:00.000000000,2.600620024752411
157,2016-12-24T12:00:00.000000000,1.0476980520988852
158,2017-01-21T00:00:00.000000000,-4.645199708553681
159,2017-03-31T12:00:00.000000000,-2.833685142503879
160,2017-04-24T12:00:00.000000000,-3.3160935845554587
161,2017-05-12T12:00:00.000000000,2.8501779258100712
162,2017-06-11T00:00:00.000000000,5.3262335200038935
163,2018-06-16T00:00:00.000000000,2.8888681736993056
164,2018-07-10T00:00:00.000000000,4.128736674458006
165,2018-10-31T12:00:00.000000000,3.1159871740055185
166,2018-11-16T00:00:00.000000000,6.8915668856751635
167,2018-12-16T12:00:00.000000000,11.701581302618884
168,2019-01-16T12:00:00.000000000,9.836803989328663
169,2019-02-14T00:00:00.000000000,10.447448646821984
170,2019-03-16T12:00:00.000000000,6.990472781246393
171,2019-04-16T00:00:00.000000000,5.355170577745507
172,2019-05-16T12:00:00.000000000,7.5294795681569635
173,2019-06-16T00:00:00.000000000,3.979302933644242
174,2019-07-16T12:00:00.000000000,2.4083296301154693
175,2019-08-16T12:00:00.000000000,3.9253505529914294
176,2019-09-16T00:00:00.000000000,4.732389641284086
177,2019-10-16T12:00:00.000000000,2.8826562967680136
178,2019-11-16T00:00:00.000000000,1.5128637932094535
179,2019-12-16T12:00:00.000000000,4.198507095491285
180,2020-01-16T12:00:00.000000000,5.562124684142179
181,2020-02-15T12:00:00.000000000,5.308463511154789
182,2020-03-16T12:00:00.000000000,-2.291743658151188
183,2020-04-16T00:00:00.000000000,-2.8079137794936777
184,2020-05-16T12:00:00.000000000,-1.0043641749330963
185,2020-06-16T00:00:00.000000000,-3.5580244828152616
186,2020-07-16T12:00:00.000000000,2.1436807606259656
187,2020-08-16T12:00:00.000000000,1.6299877317312068
188,2020-09-16T00:00:00.000000000,-1.1510665573661745
189,2020-10-16T12:00:00.000000000,-4.330741460207587
190,2020-11-16T00:00:00.000000000,-7.528706426670409
191,2020-12-16T12:00:00.000000000,-6.128709841238304
