,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,2.2289963633921364
101,2010-12-14T12:00:00.000000000,-4.834187625359059
102,2011-02-18T12:00:00.000000000,3.0590023345657844
103,2011-03-16T12:00:00.000000000,23.00022400927765
104,2011-04-16T00:00:00.000000000,23.864823737004045
105,2011-05-16T12:00:00.000000000,21.9411790340772
106,2011-07-18T12:00:00.000000000,15.069997369427142
107,2011-08-16T12:00:00.000000000,10.915841184833752
108,2011-09-16T00:00:00.000000000,5.2206062167083775
109,2011-10-16T12:00:00.000000000,1.164674490279161
110,2011-11-01T12:00:00.000000000,-2.178158374752014
111,2012-01-01T00:00:00.000000000,-13.733108062125048
112,2012-01-16T12:00:00.000000000,-11.283131942360287
113,2012-02-15T12:00:00.000000000,-8.707217457790453
114,2012-03-16T12:00:00.000000000,-14.420258046681294
115,2012-04-04T12:00:00.000000000,-17.284515097473793
116,2012-06-16T00:00:00.000000000,0.6585896470964929
117,2012-07-16T12:00:00.000000000,-2.5385043679527795
118,2012-08-16T12:00:00.000000000,-5.552559539924365
119,2012-09-13T00:00:00.000000000,-5.6795697860441035
120,2012-11-18T12:00:00.000000000,-4.030009047948617
121,2012-12-16T12:00:00.000000000,-2.5152377426775256
122,2013-01-16T12:00:00.000000000,-9.973949116084658
123,2013-02-14T00:00:00.000000000,-12.512854598583859
124,2013-04-21T00:00:00.000000000,-4.166141437456226
125,2013-05-16T12:00:00.000000000,-11.859111866334104
126,2013-06-16T00:00:00.000000000,-13.9919779277223
127,2013-07-16T12:00:00.000000000,-6.004494891272566
128,2013-10-16T12:00:00.000000000,-6.774775729493914
129,2013-11-16T00:00:00.000000000,-9.128809402224725
130,2013-12-16T12:00:00.000000000,-2.784908041888132
131,2014-01-09T12:00:00.000000000,-3.5890784824202293
132,2014-03-16T12:00:00.000000000,-1.3145213563118663
133,2014-04-16T00:00:00.000000000,-5.9157740076883485
134,2014-05-16T12:00:00.000000000,8.208906127569238
135,2014-06-13T00:00:00.000000000,11.3482183440743
136,2014-08-16T12:00:00.000000000,14.386022001719146
137,2014-09-16T00:00:00.000000000,8.103641768838665
138,2014-10-16T12:00:00.000000000,-2.1446096630917584
139,2014-11-17T00:00:00.000000000,2.7965727705810703
140,2015-01-22T12:00:00.000000000,7.503311411640787
141,2015-02-15T00:00:00.000000000,5.601072886771108
142,2015-03-16T12:00:00.000000000,-1.0771599718616969
143,2015-04-16T00:00:00.000000000,-4.121754945809274
144,2015-04-27T00:00:00.000000000,-3.5835949876205895
145,2015-07-15T12:00:00.000000000,3.854491257901735
146,2015-08-16T12:00:00.000000000,1.4863628760814915
147,2015-09-14T12:00:00.000000000,6.787994940747128
148,2015-12-23T12:00:00.000000000,-0.11530455973402809
149,2016-01-16T12:00:00.000000000,7.406618402470469
150,2016-02-14T00:00:00.000000000,12.097928950637288
151,2016-03-16T12:00:00.000000000,-1.2466585767103329
152,2016-05-20T00:00:00.000000000,7.822882486703319
153,2016-06-16T00:00:00.000000000,9.982487830890868
154,2016-07-15T12:00:00.000000000,3.3123569192166764
155,2016-08-21T12:00:00.000000000,2.3574134946101033
156,2016-11-27T12:00:00.000000000,12.28402418563705
157,2016-12-24T12:00:00.000000000,6.158103940759533
158,2017-01-21T00:00:00.000000000,-5.125109387101009
159,2017-03-31T12:00:00.000000000,-3.167832695520284
160,2017-04-24T12:00:00.000000000,-1.2839945148880059
161,2017-05-12T12:00:00.000000000,-0.36456005437220895
162,2017-06-11T00:00:00.000000000,3.9708144061683806
163,2018-06-16T00:00:00.000000000,13.92524152952053
164,2018-07-10T00:00:00.000000000,9.958668100624347
165,2018-10-31T12:00:00.000000000,17.353094007897273
166,2018-11-16T00:00:00.000000000,18.23139081876242
167,2018-12-16T12:00:00.000000000,19.3596332987804
168,2019-01-16T12:00:00.000000000,9.482274625595197
169,2019-02-14T00:00:00.000000000,-1.8984221241370225
170,2019-03-16T12:00:00.000000000,3.427484286365983
171,2019-04-16T00:00:00.000000000,5.521080374554042
172,2019-05-16T12:00:00.000000000,1.4011175909398688
173,2019-06-16T00:00:00.000000000,-2.938527157296476
174,2019-07-16T12:00:00.000000000,-2.521853707291188
175,2019-08-16T12:00:00.000000000,-0.33642769437465603
176,2019-09-16T00:00:00.000000000,-1.4403944454927942
177,2019-10-16T12:00:00.000000000,-3.3852158194751762
178,2019-11-16T00:00:00.000000000,-7.311348465757575
179,2019-12-16T12:00:00.000000000,-3.544519746094556
180,2020-01-16T12:00:00.000000000,-8.29398652933223
181,2020-02-15T12:00:00.000000000,-10.061678576157409
182,2020-03-16T12:00:00.000000000,-12.348381514379298
183,2020-04-16T00:00:00.000000000,-16.761608643525623
184,2020-05-16T12:00:00.000000000,-20.227955269491563
185,2020-06-16T00:00:00.000000000,-16.738540343572385
186,2020-07-16T12:00:00.000000000,-19.879455308317603
187,2020-08-16T12:00:00.000000000,-14.823312565779052
188,2020-09-16T00:00:00.000000000,-15.416745992181815
189,2020-10-16T12:00:00.000000000,-18.030599981231976
190,2020-11-16T00:00:00.000000000,-15.676234953127125
191,2020-12-16T12:00:00.000000000,-18.738547347782138
