,date,tsw_anomaly(cm)
100,2010-11-16T00:00:00.000000000,-3.691298906755449
101,2010-12-14T12:00:00.000000000,-16.305615551457933
102,2011-02-18T12:00:00.000000000,-2.601002488420984
103,2011-03-16T12:00:00.000000000,5.814131744579399
104,2011-04-16T00:00:00.000000000,2.437291771232527
105,2011-05-16T12:00:00.000000000,-4.480392297614726
106,2011-07-18T12:00:00.000000000,-1.3859499184846888
107,2011-08-16T12:00:00.000000000,-3.322959457213692
108,2011-09-16T00:00:00.000000000,-5.148860739679332
109,2011-10-16T12:00:00.000000000,-9.329222401605694
110,2011-11-01T12:00:00.000000000,-10.831791913392625
111,2012-01-01T00:00:00.000000000,-16.061769699742765
112,2012-01-16T12:00:00.000000000,-10.453412836428537
113,2012-02-15T12:00:00.000000000,-3.0042522339519326
114,2012-03-16T12:00:00.000000000,-13.840307466992703
115,2012-04-04T12:00:00.000000000,-14.036850176201927
116,2012-06-16T00:00:00.000000000,3.7705567225617003
117,2012-07-16T12:00:00.000000000,2.383116441802961
118,2012-08-16T12:00:00.000000000,-3.985572811464145
119,2012-09-13T00:00:00.000000000,-9.143904945484696
120,2012-11-18T12:00:00.000000000,-3.811687365851096
121,2012-12-16T12:00:00.000000000,-11.825812431223625
122,2013-01-16T12:00:00.000000000,-14.067488200831674
123,2013-02-14T00:00:00.000000000,-8.871376456398806
124,2013-04-21T00:00:00.000000000,-4.114854850433247
125,2013-05-16T12:00:00.000000000,-11.643590705868277
126,2013-06-16T00:00:00.000000000,-15.446709793284557
127,2013-07-16T12:00:00.000000000,-12.249413169262413
128,2013-10-16T12:00:00.000000000,-9.320119425204183
129,2013-11-16T00:00:00.000000000,-2.219202750937118
130,2013-12-16T12:00:00.000000000,0.14920805493882838
131,2014-01-09T12:00:00.000000000,-4.498676093626793
132,2014-03-16T12:00:00.000000000,4.808221825135622
133,2014-04-16T00:00:00.000000000,2.8044447008570508
134,2014-05-16T12:00:00.000000000,13.421844870092988
135,2014-06-13T00:00:00.000000000,17.92790842657363
136,2014-08-16T12:00:00.000000000,12.731015308058089
137,2014-09-16T00:00:00.000000000,11.017004665847198
