,date,tsw_anomaly(cm)
99,2010-10-16T12:00:00.000000000,0.1958602784358601
100,2010-11-16T00:00:00.000000000,-6.670923375230902
101,2010-12-14T12:00:00.000000000,-1.8759562937913337
102,2011-02-18T12:00:00.000000000,4.913462017693126
103,2011-03-16T12:00:00.000000000,2.465386782877022
104,2011-04-16T00:00:00.000000000,3.4647766225771583
105,2011-05-16T12:00:00.000000000,1.223765899767249
106,2011-07-18T12:00:00.000000000,2.4842021278865856
107,2011-08-16T12:00:00.000000000,5.183416482647812
108,2011-09-16T00:00:00.000000000,3.8337469481040043
109,2011-10-16T12:00:00.000000000,2.803900168812626
110,2011-11-01T12:00:00.000000000,1.9611800218960733
111,2012-01-01T00:00:00.000000000,-5.759790769478985
112,2012-01-16T12:00:00.000000000,-9.770074841675777
113,2012-02-15T12:00:00.000000000,-8.779492681472101
114,2012-03-16T12:00:00.000000000,-8.169924126180659
115,2012-04-04T12:00:00.000000000,-11.884181631299915
116,2012-06-16T00:00:00.000000000,-9.887062083524938
117,2012-07-16T12:00:00.000000000,-4.967650948457629
118,2012-08-16T12:00:00.000000000,-7.172149071199138
119,2012-09-13T00:00:00.000000000,-5.760228720246543
120,2012-11-18T12:00:00.000000000,-6.514989954669716
121,2012-12-16T12:00:00.000000000,-3.3270580477357914
122,2013-01-16T12:00:00.000000000,-2.2497177284089562
123,2013-02-14T00:00:00.000000000,-2.859852157492883
124,2013-04-21T00:00:00.000000000,6.2397697280614155
125,2013-05-16T12:00:00.000000000,-0.2606450938696072
126,2013-06-16T00:00:00.000000000,1.0274240942805162
127,2013-07-16T12:00:00.000000000,3.6186385296644863
128,2013-10-16T12:00:00.000000000,-0.4271522645650339
129,2013-11-16T00:00:00.000000000,1.779227562484272
130,2013-12-16T12:00:00.000000000,-3.041608726761534
131,2014-01-09T12:00:00.000000000,-1.4689339053476618
132,2014-03-16T12:00:00.000000000,1.8711086261912253
133,2014-04-16T00:00:00.000000000,5.933320970406496
134,2014-05-16T12:00:00.000000000,5.298143258869752
135,2014-06-13T00:00:00.000000000,8.897022927409767
136,2014-08-16T12:00:00.000000000,5.454210414217627
137,2014-09-16T00:00:00.000000000,9.151592214803077
138,2014-10-16T12:00:00.000000000,6.135430927240185
139,2014-11-17T00:00:00.000000000,1.6917719693490008
140,2015-01-22T12:00:00.000000000,15.807655510081315
141,2015-02-15T00:00:00.000000000,7.718440441332595
142,2015-03-16T12:00:00.000000000,1.4610375944597014
143,2015-04-16T00:00:00.000000000,2.753871651318732
144,2015-04-27T00:00:00.000000000,3.990686433447693
145,2015-07-15T12:00:00.000000000,9.196507765189468
146,2015-08-16T12:00:00.000000000,4.515807903163536
147,2015-09-14T12:00:00.000000000,3.015657830955022
148,2015-12-23T12:00:00.000000000,19.81235509367856
149,2016-01-16T12:00:00.000000000,13.668809841561892
150,2016-02-14T00:00:00.000000000,12.028618935989973
151,2016-03-16T12:00:00.000000000,11.939859593938438
152,2016-05-20T00:00:00.000000000,11.599926189438555
153,2016-06-16T00:00:00.000000000,8.674067872453179
154,2016-07-15T12:00:00.000000000,4.445443439690424
155,2016-08-21T12:00:00.000000000,5.746524223996028
156,2016-11-27T12:00:00.000000000,9.403031360197081
157,2016-12-24T12:00:00.000000000,1.6596899568384158
158,2017-01-21T00:00:00.000000000,1.235453434021516
159,2017-03-31T12:00:00.000000000,6.526640694233004
160,2017-04-24T12:00:00.000000000,10.0598261288216
161,2017-05-12T12:00:00.000000000,6.635864189896288
162,2017-06-11T00:00:00.000000000,10.65235675449561
163,2018-06-16T00:00:00.000000000,-1.4120183266264938
164,2018-07-10T00:00:00.000000000,-0.8809470851166357
165,2018-10-31T12:00:00.000000000,5.836789740285217
166,2018-11-16T00:00:00.000000000,3.720724378693045
167,2018-12-16T12:00:00.000000000,3.3235285380672783
168,2019-01-16T12:00:00.000000000,6.59844757023895
169,2019-02-14T00:00:00.000000000,5.696634143459901
170,2019-03-16T12:00:00.000000000,6.326624677255707
171,2019-04-16T00:00:00.000000000,5.792882202753942
172,2019-05-16T12:00:00.000000000,7.532705835136239
173,2019-06-16T00:00:00.000000000,6.511036669364248
174,2019-07-16T12:00:00.000000000,3.464639022428891
175,2019-08-16T12:00:00.000000000,2.8916593261681416
176,2019-09-16T00:00:00.000000000,1.6638239446090524
177,2019-10-16T12:00:00.000000000,-2.04163217523117
178,2019-11-16T00:00:00.000000000,1.0340767083192675
179,2019-12-16T12:00:00.000000000,-3.733455879813738
180,2020-01-16T12:00:00.000000000,-5.465231624902548
181,2020-02-15T12:00:00.000000000,-1.9722697553981567
182,2020-03-16T12:00:00.000000000,-9.707632317366155
183,2020-04-16T00:00:00.000000000,-12.58214259387619
184,2020-05-16T12:00:00.000000000,-13.726606968576569
185,2020-06-16T00:00:00.000000000,-4.6203092838402595
186,2020-07-16T12:00:00.000000000,-0.5621705884249845
187,2020-08-16T12:00:00.000000000,-1.5835836324612944
188,2020-09-16T00:00:00.000000000,-4.283523504723072
189,2020-10-16T12:00:00.000000000,-10.172760608839948
190,2020-11-16T00:00:00.000000000,-15.054010111964836
191,2020-12-16T12:00:00.000000000,-7.169116499514223
