,date,tsw_anomaly(cm)
99,2010-10-16T12:00:00.000000000,-2.3571483988408994
100,2010-11-16T00:00:00.000000000,-7.485475181638542
101,2010-12-14T12:00:00.000000000,-3.8549369903828037
102,2011-02-18T12:00:00.000000000,3.354400908923568
103,2011-03-16T12:00:00.000000000,0.8273950668079644
104,2011-04-16T00:00:00.000000000,3.9696127858331587
105,2011-05-16T12:00:00.000000000,2.1290494151942854
106,2011-07-18T12:00:00.000000000,0.48605625726542045
107,2011-08-16T12:00:00.000000000,4.326809385011532
108,2011-09-16T00:00:00.000000000,2.777279101864607
109,2011-10-16T12:00:00.000000000,1.3832797743810423
110,2011-11-01T12:00:00.000000000,-0.2782347560569255
111,2012-01-01T00:00:00.000000000,-4.09042871987411
112,2012-01-16T12:00:00.000000000,-7.025961118625517
113,2012-02-15T12:00:00.000000000,-7.6784279810269735
114,2012-03-16T12:00:00.000000000,-6.838987302354473
115,2012-04-04T12:00:00.000000000,-10.922046688181648
116,2012-06-16T00:00:00.000000000,-11.709737915625066
117,2012-07-16T12:00:00.000000000,-6.774394781873392
118,2012-08-16T12:00:00.000000000,-8.996474133821277
119,2012-09-13T00:00:00.000000000,-7.648275406218431
120,2012-11-18T12:00:00.000000000,-8.096060811267566
121,2012-12-16T12:00:00.000000000,-4.301901655515065
122,2013-01-16T12:00:00.000000000,-3.854958069266587
123,2013-02-14T00:00:00.000000000,-3.8116637146152366
124,2013-04-21T00:00:00.000000000,3.123542294719057
125,2013-05-16T12:00:00.000000000,-3.460118986707964
126,2013-06-16T00:00:00.000000000,-1.6075761808407356
127,2013-07-16T12:00:00.000000000,-0.33823897383864576
128,2013-10-16T12:00:00.000000000,-0.8161454013157268
129,2013-11-16T00:00:00.000000000,1.4193782797835939
130,2013-12-16T12:00:00.000000000,-4.022742338727466
131,2014-01-09T12:00:00.000000000,-1.0799496370705186
132,2014-03-16T12:00:00.000000000,1.7434228400933507
133,2014-04-16T00:00:00.000000000,7.447443075353244
134,2014-05-16T12:00:00.000000000,4.488345546652007
135,2014-06-13T00:00:00.000000000,7.433931006526502
136,2014-08-16T12:00:00.000000000,4.6311232309025465
137,2014-09-16T00:00:00.000000000,10.845512659126369
138,2014-10-16T12:00:00.000000000,4.020844670092072
139,2014-11-17T00:00:00.000000000,-1.6148588039054572
140,2015-01-22T12:00:00.000000000,15.672034076542854
141,2015-02-15T00:00:00.000000000,8.23155477835096
142,2015-03-16T12:00:00.000000000,1.9697950894390808
143,2015-04-16T00:00:00.000000000,6.890117966656232
144,2015-04-27T00:00:00.000000000,6.271293905323551
145,2015-07-15T12:00:00.000000000,9.448704061567572
146,2015-08-16T12:00:00.000000000,5.266429505001609
147,2015-09-14T12:00:00.000000000,3.006727553932423
148,2015-12-23T12:00:00.000000000,16.283883317604566
149,2016-01-16T12:00:00.000000000,5.120955143560934
150,2016-02-14T00:00:00.000000000,4.3915129952126595
151,2016-03-16T12:00:00.000000000,12.262875812270597
152,2016-05-20T00:00:00.000000000,7.4743886830947925
153,2016-06-16T00:00:00.000000000,6.237251383410195
154,2016-07-15T12:00:00.000000000,1.941356021526874
155,2016-08-21T12:00:00.000000000,4.6703902240227375
156,2016-11-27T12:00:00.000000000,8.508092625971397
157,2016-12-24T12:00:00.000000000,0.3041888776000349
158,2017-01-21T00:00:00.000000000,1.234876213539264
159,2017-03-31T12:00:00.000000000,7.1736031952838175
160,2017-04-24T12:00:00.000000000,9.330915132210341
161,2017-05-12T12:00:00.000000000,4.074850627253783
162,2017-06-11T00:00:00.000000000,8.549744775204726
163,2018-06-16T00:00:00.000000000,0.3923732508368262
164,2018-07-10T00:00:00.000000000,1.0506619840521958
165,2018-10-31T12:00:00.000000000,7.121576805890061
166,2018-11-16T00:00:00.000000000,4.33755470425699
167,2018-12-16T12:00:00.000000000,3.6131867939113826
168,2019-01-16T12:00:00.000000000,6.5818093307825105
169,2019-02-14T00:00:00.000000000,7.484524985488821
170,2019-03-16T12:00:00.000000000,6.316362807777748
171,2019-04-16T00:00:00.000000000,5.72027337529027
172,2019-05-16T12:00:00.000000000,7.343050814384545
173,2019-06-16T00:00:00.000000000,5.88877805895949
174,2019-07-16T12:00:00.000000000,3.7629295216821417
175,2019-08-16T12:00:00.000000000,5.132874119544932
176,2019-09-16T00:00:00.000000000,3.011840910996773
177,2019-10-16T12:00:00.000000000,1.7980306361654619
178,2019-11-16T00:00:00.000000000,7.489060811028653
179,2019-12-16T12:00:00.000000000,1.1776317968679042
180,2020-01-16T12:00:00.000000000,-1.8212332306400172
181,2020-02-15T12:00:00.000000000,1.904490668741126
182,2020-03-16T12:00:00.000000000,-6.652403106907913
183,2020-04-16T00:00:00.000000000,-8.982721472379456
184,2020-05-16T12:00:00.000000000,-8.663299027238883
185,2020-06-16T00:00:00.000000000,0.6205548508960128
186,2020-07-16T12:00:00.000000000,6.392557397543846
187,2020-08-16T12:00:00.000000000,3.3826075950545538
188,2020-09-16T00:00:00.000000000,0.055302946117772755
189,2020-10-16T12:00:00.000000000,-2.9281740002813934
190,2020-11-16T00:00:00.000000000,-8.336234590219556
191,2020-12-16T12:00:00.000000000,-1.6127153666486271
