,date,tsw_anomaly(cm)
101,2010-12-14T12:00:00.000000000,9.104665520015836
102,2011-02-18T12:00:00.000000000,1.1718382618804795
103,2011-03-16T12:00:00.000000000,11.631137519000246
104,2011-04-16T00:00:00.000000000,10.248840232433059
105,2011-05-16T12:00:00.000000000,9.85050764826519
106,2011-07-18T12:00:00.000000000,7.342747263898253
107,2011-08-16T12:00:00.000000000,6.54578416016479
108,2011-09-16T00:00:00.000000000,5.754214594323703
109,2011-10-16T12:00:00.000000000,8.029143720776823
110,2011-11-01T12:00:00.000000000,7.5914633134226595
111,2012-01-01T00:00:00.000000000,13.447233456798767
112,2012-01-16T12:00:00.000000000,15.463915332063332
113,2012-02-15T12:00:00.000000000,10.827583950610174
114,2012-03-16T12:00:00.000000000,2.382543793821211
115,2012-04-04T12:00:00.000000000,2.4612945663387884
116,2012-06-16T00:00:00.000000000,4.4477652442343185
117,2012-07-16T12:00:00.000000000,-0.6804276825999074
118,2012-08-16T12:00:00.000000000,0.1505460305904145
119,2012-09-13T00:00:00.000000000,-0.15617656621996887
120,2012-11-18T12:00:00.000000000,5.0369515895380435
121,2012-12-16T12:00:00.000000000,3.937380935979634
122,2013-01-16T12:00:00.000000000,-1.6398430180425208
123,2013-02-14T00:00:00.000000000,-3.6022034733051798
124,2013-04-21T00:00:00.000000000,-5.346886006014397
125,2013-05-16T12:00:00.000000000,-6.526286603052107
126,2013-06-16T00:00:00.000000000,-2.561647218213193
127,2013-07-16T12:00:00.000000000,-3.1785050379526725
128,2013-10-16T12:00:00.000000000,-3.224437193276249
129,2013-11-16T00:00:00.000000000,-4.515571600944815
130,2013-12-16T12:00:00.000000000,0.5888373551901668
131,2014-01-09T12:00:00.000000000,5.9770696705132424
132,2014-03-16T12:00:00.000000000,-5.727000909943519
133,2014-04-16T00:00:00.000000000,-6.511883017323825
134,2014-05-16T12:00:00.000000000,-8.795095699174505
135,2014-06-13T00:00:00.000000000,-5.926027788014599
136,2014-08-16T12:00:00.000000000,-7.110811453502586
137,2014-09-16T00:00:00.000000000,-9.096868053831756
138,2014-10-16T12:00:00.000000000,-9.527296126729887
139,2014-11-17T00:00:00.000000000,-8.013369206753799
140,2015-01-22T12:00:00.000000000,-13.899489651198227
141,2015-02-15T00:00:00.000000000,-19.83915647532798
142,2015-03-16T12:00:00.000000000,-17.09406603503436
143,2015-04-16T00:00:00.000000000,-17.576776203373658
144,2015-04-27T00:00:00.000000000,-19.10346267248257
145,2015-07-15T12:00:00.000000000,-12.051861495208763
146,2015-08-16T12:00:00.000000000,-14.41916162161828
147,2015-09-14T12:00:00.000000000,-12.41178149535632
148,2015-12-23T12:00:00.000000000,-22.687408242750777
149,2016-01-16T12:00:00.000000000,-14.925122823654561
150,2016-02-14T00:00:00.000000000,-5.072652691868648
151,2016-03-16T12:00:00.000000000,-14.85559851346064
152,2016-05-20T00:00:00.000000000,-23.642235623886975
153,2016-06-16T00:00:00.000000000,-20.87520867333816
154,2016-07-15T12:00:00.000000000,-19.125375618909295
155,2016-08-21T12:00:00.000000000,-18.032763695879865
156,2016-11-27T12:00:00.000000000,-7.2517342512470115
157,2016-12-24T12:00:00.000000000,-12.196615068400797
158,2017-01-21T00:00:00.000000000,-21.611442033946492
159,2017-03-31T12:00:00.000000000,-27.826437221318624
160,2017-04-24T12:00:00.000000000,-29.97925063555959
161,2017-05-12T12:00:00.000000000,-27.684838585547332
162,2017-06-11T00:00:00.000000000,-20.775469724167962
163,2018-06-16T00:00:00.000000000,-16.224993873830773
164,2018-07-10T00:00:00.000000000,-18.404585161369656
165,2018-10-31T12:00:00.000000000,-18.11854850120216
166,2018-11-16T00:00:00.000000000,-17.152237925038925
167,2018-12-16T12:00:00.000000000,-10.739822579774108
168,2019-01-16T12:00:00.000000000,-18.281666774771164
169,2019-02-14T00:00:00.000000000,-25.828879994707147
170,2019-03-16T12:00:00.000000000,-21.58003314036113
171,2019-04-16T00:00:00.000000000,-19.095939590772648
172,2019-05-16T12:00:00.000000000,-22.67606681829181
173,2019-06-16T00:00:00.000000000,-20.962462740348066
174,2019-07-16T12:00:00.000000000,-20.9548907247432
175,2019-08-16T12:00:00.000000000,-18.455841780890786
176,2019-09-16T00:00:00.000000000,-19.534733073375442
177,2019-10-16T12:00:00.000000000,-22.347282642218566
178,2019-11-16T00:00:00.000000000,-27.152484477313926
179,2019-12-16T12:00:00.000000000,-23.660370988412858
180,2020-01-16T12:00:00.000000000,-22.14408130050944
181,2020-02-15T12:00:00.000000000,-17.788407931011946
182,2020-03-16T12:00:00.000000000,-8.357500527273057
183,2020-04-16T00:00:00.000000000,-5.308590077762021
184,2020-05-16T12:00:00.000000000,-3.437376700364975
185,2020-06-16T00:00:00.000000000,-2.7357635070172703
186,2020-07-16T12:00:00.000000000,-5.0229656462974015
187,2020-08-16T12:00:00.000000000,-7.812311232767668
188,2020-09-16T00:00:00.000000000,-11.801282274389244
189,2020-10-16T12:00:00.000000000,-11.718555509992923
190,2020-11-16T00:00:00.000000000,-4.528597872095087
191,2020-12-16T12:00:00.000000000,-8.779911716835187
