,date,tsw_anomaly(cm)
99,2010-10-16T12:00:00.000000000,7.338979155367794
100,2010-11-16T00:00:00.000000000,5.632665391104769
101,2010-12-14T12:00:00.000000000,3.7831625312703063
102,2011-02-18T12:00:00.000000000,8.916408807706146
103,2011-03-16T12:00:00.000000000,16.915992342450917
104,2011-04-16T00:00:00.000000000,19.838831444836835
105,2011-05-16T12:00:00.000000000,16.47126572544263
106,2011-07-18T12:00:00.000000000,8.370572067571286
107,2011-08-16T12:00:00.000000000,10.93965304041444
108,2011-09-16T00:00:00.000000000,13.612596472754632
109,2011-10-16T12:00:00.000000000,13.537642477337048
110,2011-11-01T12:00:00.000000000,13.84749507728397
111,2012-01-01T00:00:00.000000000,3.5698298497098544
112,2012-01-16T12:00:00.000000000,9.775727983398697
113,2012-02-15T12:00:00.000000000,0.10247380887610065
114,2012-03-16T12:00:00.000000000,-1.2140198885899935
115,2012-04-04T12:00:00.000000000,-1.5242851013944791
116,2012-06-16T00:00:00.000000000,5.825444490022384
117,2012-07-16T12:00:00.000000000,11.73001880332085
118,2012-08-16T12:00:00.000000000,8.51850398720472
119,2012-09-13T00:00:00.000000000,7.823789452705967
120,2012-11-18T12:00:00.000000000,0.1291531522360058
121,2012-12-16T12:00:00.000000000,-3.9498336915652406
122,2013-01-16T12:00:00.000000000,-3.420500286187394
123,2013-02-14T00:00:00.000000000,-0.6826388715493397
124,2013-04-21T00:00:00.000000000,11.983454311785836
125,2013-05-16T12:00:00.000000000,4.489543388221154
126,2013-06-16T00:00:00.000000000,13.468749030438792
127,2013-07-16T12:00:00.000000000,14.523900748284948
128,2013-10-16T12:00:00.000000000,11.445427888779717
129,2013-11-16T00:00:00.000000000,8.250455698866768
130,2013-12-16T12:00:00.000000000,0.6065198038421594
131,2014-01-09T12:00:00.000000000,-6.8467930896252565
132,2014-03-16T12:00:00.000000000,-16.801465352887085
133,2014-04-16T00:00:00.000000000,-15.445493568235332
134,2014-05-16T12:00:00.000000000,-19.10806134760172
135,2014-06-13T00:00:00.000000000,-15.892306129798593
136,2014-08-16T12:00:00.000000000,-17.245937231368035
137,2014-09-16T00:00:00.000000000,-12.716917335199238
138,2014-10-16T12:00:00.000000000,-13.784611928560349
139,2014-11-17T00:00:00.000000000,-17.977056335326036
140,2015-01-22T12:00:00.000000000,-22.08633959425697
141,2015-02-15T00:00:00.000000000,-23.502716914113666
142,2015-03-16T12:00:00.000000000,-17.877206244913285
143,2015-04-16T00:00:00.000000000,-9.761409363387871
144,2015-04-27T00:00:00.000000000,-13.10007134836461
145,2015-07-15T12:00:00.000000000,-11.953134427374685
146,2015-08-16T12:00:00.000000000,-9.466032196749662
147,2015-09-14T12:00:00.000000000,-4.618531924478088
148,2015-12-23T12:00:00.000000000,10.784221077693841
149,2016-01-16T12:00:00.000000000,14.852409974163383
150,2016-02-14T00:00:00.000000000,10.67405555573631
151,2016-03-16T12:00:00.000000000,18.8191154930887
152,2016-05-20T00:00:00.000000000,6.532173629505451
153,2016-06-16T00:00:00.000000000,15.187347310599465
154,2016-07-15T12:00:00.000000000,9.960917175696993
155,2016-08-21T12:00:00.000000000,13.578856687447582
156,2016-11-27T12:00:00.000000000,14.121510619363615
157,2016-12-24T12:00:00.000000000,5.0745268095994716
158,2017-01-21T00:00:00.000000000,5.647704805308473
159,2017-03-31T12:00:00.000000000,-1.3648147102359258
160,2017-04-24T12:00:00.000000000,-0.4529270942446268
161,2017-05-12T12:00:00.000000000,1.133452272085181
162,2017-06-11T00:00:00.000000000,8.44570782954484
163,2018-06-16T00:00:00.000000000,-8.689058200612296
164,2018-07-10T00:00:00.000000000,-8.126334482636334
165,2018-10-31T12:00:00.000000000,7.298502724293371
166,2018-11-16T00:00:00.000000000,3.207791023353316
167,2018-12-16T12:00:00.000000000,1.5167054686302728
168,2019-01-16T12:00:00.000000000,-7.303298961891216
169,2019-02-14T00:00:00.000000000,-10.890837954506603
170,2019-03-16T12:00:00.000000000,-5.460573694647623
171,2019-04-16T00:00:00.000000000,-4.38928541843263
172,2019-05-16T12:00:00.000000000,-4.9890023099511325
173,2019-06-16T00:00:00.000000000,-5.705166260174628
174,2019-07-16T12:00:00.000000000,-4.172048738655186
175,2019-08-16T12:00:00.000000000,-2.7433528221326617
176,2019-09-16T00:00:00.000000000,-2.3269824561085253
177,2019-10-16T12:00:00.000000000,-9.514056333235411
178,2019-11-16T00:00:00.000000000,-11.608135415333606
179,2019-12-16T12:00:00.000000000,-8.56549929548701
180,2020-01-16T12:00:00.000000000,-7.850691065289196
181,2020-02-15T12:00:00.000000000,-6.070519538090469
182,2020-03-16T12:00:00.000000000,-12.471492350240299
183,2020-04-16T00:00:00.000000000,-12.269864623810632
184,2020-05-16T12:00:00.000000000,-15.375360454138628
185,2020-06-16T00:00:00.000000000,-13.203931863884135
186,2020-07-16T12:00:00.000000000,-13.911329615900005
187,2020-08-16T12:00:00.000000000,-13.764479458501855
188,2020-09-16T00:00:00.000000000,-12.577692592619306
189,2020-10-16T12:00:00.000000000,-17.557691656307984
190,2020-11-16T00:00:00.000000000,-19.96270572667324
191,2020-12-16T12:00:00.000000000,-18.93328826948776
